origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.4,197.52037723063697
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.4,175.22499170186367
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.45,234.939736018704
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.45,219.49305807508375
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.45,200.61283578075123
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.45,178.8485213225438
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.5,236.7580417309967
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.5,221.79514913137285
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.5,203.02628938865507
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.5,182.75417923187507
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.55,239.01182114170018
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.55,224.2689851749733
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.55,205.7446845121214
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.55,186.33862207987875
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.6,241.26150041088064
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.6,226.5560574258964
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.6,209.27426834744873
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.6,190.3080001731778
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.65,243.43815455348175
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.65,229.32524188231983
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.65,212.87217253836212
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.65,194.43282336475687
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.7,245.99870204939054
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.7,231.54906795483708
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.7,216.54912583668582
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.7,199.07032208909428
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.75,248.23917625537877
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.75,235.00265134677835
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.75,219.9837857836491
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.75,203.76151560480793
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.8,251.00646804596232
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.8,238.2469109743474
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.8,224.14493470610543
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.8,208.5592996364396
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.85,254.05943968740513
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.85,241.5001538182198
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.85,229.00349184119085
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.85,215.57239492261849
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.9,256.96411184266833
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.9,245.46508596456297
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.9,233.74474574762638
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.9,223.46159535018066
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.95,262.2564452634342
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.95,251.01700264828563
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.95,240.6272154013281
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.95,232.2384519896026
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.975,267.16988041400356
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.975,254.20347841310675
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.975,246.16414299317125
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.975,238.86899544425523
2026-04-22,ILI incidence,2026-04-19,1,EE,quantile,0.99,269.9542617501951
2026-04-22,ILI incidence,2026-04-26,2,EE,quantile,0.99,258.2119852681014
2026-04-22,ILI incidence,2026-05-03,3,EE,quantile,0.99,252.61647400218047
2026-04-22,ILI incidence,2026-05-10,4,EE,quantile,0.99,249.63089618064723
2026-04-22,ILI incidence,2026-04-19,1,EE,median,,236.7580417309967
2026-04-22,ILI incidence,2026-04-26,2,EE,median,,221.79514913137285
2026-04-22,ILI incidence,2026-05-03,3,EE,median,,203.02628938865507
2026-04-22,ILI incidence,2026-05-10,4,EE,median,,182.75417923187507
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.01,1.1239310084282628
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.01,0.7242841084931971
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.01,0.4533602300600353
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.01,0.28001921461585993
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.025,1.1471088570358183
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.025,0.7452450223700745
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.025,0.47420813369266246
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.025,0.2970876065197235
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.05,1.1746944927391643
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.05,0.7686806499485812
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.05,0.49491925690631233
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.05,0.30926070270299594
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.1,1.2096546460733568
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.1,0.7946848236787736
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.1,0.5130861887051624
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.1,0.3243107014444305
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.15,1.2393680842194852
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.15,0.8184502102628621
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.15,0.5281998734415837
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.15,0.3363620661905304
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.2,1.2709897286695335
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.2,0.8390599603315438
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.2,0.546690726494693
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.2,0.34931928474212015
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.25,1.2915047245024578
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.25,0.8593678760630368
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.25,0.5628226007653655
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.25,0.3613570690627165
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.3,1.320471581631745
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.3,0.8780583855530213
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.3,0.5747549831043655
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.3,0.3714744559571921
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.35,1.3415162131249405
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.35,0.8948132278422478
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.35,0.5901080073293751
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.35,0.3839320962553167
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.4,1.3671989793005914
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.4,0.9145478821858513
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.4,0.6022013084624123
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.4,0.3940258729523087
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.45,1.391208006030261
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.45,0.9303175753222809
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.45,0.6158202075039163
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.45,0.40498321771351903
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.5,1.4190481809683644
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.5,0.9528545967419646
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.5,0.632205632199746
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.5,0.4137230963210641
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.55,1.4459792124933908
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.55,0.974638836131445
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.55,0.6474073962548373
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.55,0.4251929666565987
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.6,1.4797615383431422
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.6,1.0016892645725548
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.6,0.6668880017451588
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.6,0.4381543674745666
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.65,1.5222490585255577
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.65,1.0297583917982092
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.65,0.6864053958614476
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.65,0.4560638841943182
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.7,1.5582437146886132
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.7,1.054055256104962
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.7,0.7063298253458217
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.7,0.47074407693475917
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.75,1.604208573110002
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.75,1.084835870262133
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.75,0.7264532985775458
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.75,0.48621206180870746
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.8,1.659140963345145
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.8,1.1216915490945103
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.8,0.7509518157865105
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.8,0.5037132614766829
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.85,1.7323580972045682
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.85,1.1717528148548952
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.85,0.7893262018051221
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.85,0.53126988617192
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.9,1.8237093134188962
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.9,1.2439604550936458
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.9,0.8398161868239943
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.9,0.5633214549013634
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.95,1.9461865062059827
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.95,1.3306546190001183
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.95,0.9126784980924721
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.95,0.6164793373259121
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.975,2.0785901891228753
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.975,1.4258419451370514
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.975,0.9799204290850003
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.975,0.6710766105399173
2026-04-22,ILI incidence,2026-04-19,1,ES,quantile,0.99,2.2064073212744866
2026-04-22,ILI incidence,2026-04-26,2,ES,quantile,0.99,1.5327558716919423
2026-04-22,ILI incidence,2026-05-03,3,ES,quantile,0.99,1.0621182731206216
2026-04-22,ILI incidence,2026-05-10,4,ES,quantile,0.99,0.7283513556831628
2026-04-22,ILI incidence,2026-04-19,1,ES,median,,1.4190481809683644
2026-04-22,ILI incidence,2026-04-26,2,ES,median,,0.9528545967419646
2026-04-22,ILI incidence,2026-05-03,3,ES,median,,0.632205632199746
2026-04-22,ILI incidence,2026-05-10,4,ES,median,,0.4137230963210641
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.01,4.377890599717898
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.01,2.375048910244578
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.01,1.2854312969439146
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.01,0.6635536310178278
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.025,4.637733266472943
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.025,2.5560247762104926
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.025,1.4157838434234027
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.025,0.7501482997208541
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.05,4.973445189472653
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.05,2.852767634910405
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.05,1.5733980961757061
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.05,0.8370364186489838
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.1,5.588720794704339
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.1,3.2789678558568607
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.1,1.8752755298133714
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.1,1.0367747925408521
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.15,6.220065702275224
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.15,3.6839643273082374
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.15,2.1601134095600862
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.15,1.221194232874878
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.2,6.655138359041273
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.2,4.0075416896685745
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.2,2.3311876803799554
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.2,1.361257597674744
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.25,6.9877538766669725
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.25,4.247610078910396
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.25,2.5739661429850553
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.25,1.4984472772752893
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.3,7.504402973297455
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.3,4.5872254552839005
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.3,2.7998906316064165
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.3,1.6802774482984826
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.35,8.117526388204633
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.35,5.103583387701086
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.35,3.1507755405975866
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.35,1.9042671676539995
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.4,8.690970097235772
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.4,5.550771956425528
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.4,3.4549024414178757
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.4,2.1894149858500773
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.45,9.403697119948125
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.45,6.075466995897099
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.45,3.930951091148453
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.45,2.5345661286762935
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.5,10.360169342696832
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.5,6.843473614179645
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.5,4.4357538115161255
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.5,2.804214178592532
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.55,11.01166200677194
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.55,7.523262647279531
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.55,4.962184975851449
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.55,3.212613417601618
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.6,11.770822465496792
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.6,7.945699729733006
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.6,5.3181699288629085
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.6,3.5011203566177374
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.65,12.3502107963827
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.65,8.422288325082251
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.65,5.657946023976697
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.65,3.744832925431152
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.7,12.872747679865213
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.7,8.92344968611439
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.7,6.025655178118994
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.7,4.009090837244451
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.75,13.348570495776592
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.75,9.296830136930415
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.75,6.384121402147672
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.75,4.302999846406457
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.8,13.945840110005463
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.8,9.766858699891381
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.8,6.7780655404011005
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.8,4.735900348128103
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.85,14.782981473746808
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.85,10.438127679846188
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.85,7.4191093329029085
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.85,5.204803911827665
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.9,15.66601508050861
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.9,11.209522018132182
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.9,8.028939947894472
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.9,5.673419428996799
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.95,16.988798085429174
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.95,12.31929965835427
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.95,9.076291106977749
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.95,6.560240695997947
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.975,18.03344379540419
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.975,13.31498214139884
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.975,9.890385234320652
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.975,7.384219418265679
2026-04-22,ILI incidence,2026-04-19,1,FI,quantile,0.99,19.534684400370626
2026-04-22,ILI incidence,2026-04-26,2,FI,quantile,0.99,14.701700628824542
2026-04-22,ILI incidence,2026-05-03,3,FI,quantile,0.99,11.115667248681559
2026-04-22,ILI incidence,2026-05-10,4,FI,quantile,0.99,8.21905924412459
2026-04-22,ILI incidence,2026-04-19,1,FI,median,,10.360169342696832
2026-04-22,ILI incidence,2026-04-26,2,FI,median,,6.843473614179645
2026-04-22,ILI incidence,2026-05-03,3,FI,median,,4.4357538115161255
2026-04-22,ILI incidence,2026-05-10,4,FI,median,,2.804214178592532
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.01,421.5581931102755
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.01,368.23589958753195
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.01,313.19657552452156
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.01,258.0664479418683
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.025,426.2113673815864
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.025,370.6847684832963
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.025,317.44070935580766
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.025,263.9071239117331
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.05,433.18649418046635
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.05,377.9213502283839
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.05,321.21215363619297
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.05,267.8980644471948
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.1,443.04116800885487
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.1,385.06225190135524
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.1,328.60022942356545
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.1,276.76683149710846
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.15,451.5098087478303
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.15,391.08923392089525
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.15,334.26112661890903
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.15,282.92468793080087
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.2,458.7018618792382
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.2,397.3572160316664
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.2,340.7645531464441
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.2,288.18072905818724
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.25,464.62178988895346
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.25,403.9289506464356
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.25,345.9119022946626
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.25,294.12281850516536
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.3,471.3597452151305
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.3,409.88218839026797
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.3,352.4848947437827
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.3,299.7954192866193
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.35,479.2327526488196
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.35,417.53633187074445
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.35,360.2652827702768
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.35,308.10904619281945
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.4,488.77607502699186
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.4,428.1523103093862
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.4,370.59327956950307
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.4,317.84956843462857
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.45,499.08323646703235
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.45,438.20468251464274
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.45,382.0138877208493
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.45,326.09620939082595
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.5,507.5555214073912
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.5,448.60460395214307
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.5,389.9705572485802
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.5,335.42487009515173
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.55,516.1779246446006
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.55,457.6511457740013
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.55,399.0781483460222
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.55,343.5341603593022
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.6,528.5306516029849
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.6,470.8552180062501
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.6,412.33059467363057
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.6,355.50025756392483
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.65,542.4498641272834
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.65,484.1511748286065
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.65,426.3299477476087
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.65,369.23968360867735
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.7,558.5579182416423
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.7,501.86175041135607
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.7,444.64230795814194
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.7,388.1513025588645
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.75,578.4256558821759
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.75,525.7370025579967
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.75,470.93290137537304
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.75,417.9666591999626
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.8,612.3446924221728
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.8,562.8967430279611
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.8,512.6234286307355
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.8,459.9648087354062
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.85,643.0949018374807
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.85,597.8512868276498
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.85,546.5585891415634
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.85,497.17920394016755
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.9,679.4842588946974
2026-04-22,ILI incidence,2026-04-26,2,GR,quantile,0.9,646.2304443449974
2026-04-22,ILI incidence,2026-05-03,3,GR,quantile,0.9,608.181314576964
2026-04-22,ILI incidence,2026-05-10,4,GR,quantile,0.9,567.0400953411166
2026-04-22,ILI incidence,2026-04-19,1,GR,quantile,0.95,732.7248300809474
