origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-15,ILI incidence,4,2026-05-03,GB-NIR,quantile,0.950,31.425111604211587
2026-04-15,ILI incidence,4,2026-05-03,GB-NIR,quantile,0.975,37.7704526108733
2026-04-15,ILI incidence,4,2026-05-03,GB-NIR,quantile,0.990,43.28652744662686
2026-04-15,ILI incidence,4,2026-05-03,GB-NIR,median,,5.002514583118938
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.010,0.0
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.025,0.0
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.050,0.0
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.100,0.0
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.150,0.0
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.200,0.0
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.250,0.9154899841214401
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.300,1.6056083681677429
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.350,2.0473117131594596
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.400,2.412691343123087
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.450,2.7165575786379272
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.500,3.047809308171777
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.550,3.3346322123397516
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.600,3.6787414697203893
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.650,4.086915386101769
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.700,4.641632592133923
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.750,5.386623015103431
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.800,6.496934320258669
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.850,8.174855172186524
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.900,11.129587246257303
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.950,17.47065423311864
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.975,22.4284933162391
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,quantile,0.990,30.503539027847953
2026-04-15,ILI incidence,1,2026-04-12,GB-SCT,median,,3.047809308171777
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.010,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.025,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.050,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.100,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.150,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.200,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.250,0.0
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.300,0.5330788373311697
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.350,1.3562643166835577
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.400,1.972274539780661
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.450,2.5266683999842816
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.500,2.9985769885954996
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.550,3.4849653860344425
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.600,4.062569022701321
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.650,4.724896612991012
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.700,5.570641625625002
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.750,6.790505800771125
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.800,8.276401917441776
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.850,10.737067633469785
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.900,14.99771782868745
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.950,20.63942529909123
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.975,25.667272937880686
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,quantile,0.990,33.09544107683938
2026-04-15,ILI incidence,2,2026-04-19,GB-SCT,median,,2.9985769885954996
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.010,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.025,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.050,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.100,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.150,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.200,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.250,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.300,0.0
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.350,0.6258172752614752
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.400,1.4805722718475602
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.450,2.2799964396181256
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.500,2.9640137669403153
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.550,3.6729882907994456
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.600,4.463247056720553
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.650,5.415898253915125
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.700,6.509600105155861
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.750,7.961612813742036
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.800,9.975165409603932
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.850,13.103937542512519
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.900,17.021675651688213
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.950,23.261332833291572
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.975,29.550141923887413
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,quantile,0.990,35.19203835947964
2026-04-15,ILI incidence,3,2026-04-26,GB-SCT,median,,2.9640137669403153
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.010,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.025,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.050,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.100,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.150,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.200,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.250,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.300,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.350,0.0
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.400,0.9608073314310467
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.450,1.9984150685839934
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.500,2.9991458751015654
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.550,3.8858178882524226
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.600,4.8338301206529755
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.650,6.038730574468426
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.700,7.3556059847389275
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.750,9.094433889920822
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.800,11.551304691635265
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.850,14.862132946102513
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.900,19.017172788945015
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.950,25.32086962069418
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.975,32.08825528925521
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,quantile,0.990,38.56376187691806
2026-04-15,ILI incidence,4,2026-05-03,GB-SCT,median,,2.9991458751015654
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.010,194.89999999999998
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.025,340.1625000000003
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.050,405.29999999999995
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.100,593.8999999999999
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.150,659.9
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.200,697.4999999999999
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.250,721.0999999999999
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.300,734.6000000000001
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.350,745.3
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.400,761.3
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.450,767.6999999999999
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.500,774.4
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.550,784.9
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.600,791.3
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.650,807.3
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.700,817.9999999999998
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.750,831.5
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.800,855.1
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.850,882.8999999999999
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.900,956.0
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.950,1094.1
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.975,1212.1
2026-04-15,ARI incidence,1,2026-04-12,BG,quantile,0.990,1357.6999999999998
2026-04-15,ARI incidence,1,2026-04-12,BG,median,,774.4
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.010,64.69599999999994
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.025,180.3875
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.050,309.50000000000006
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.100,455.45
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.150,562.2849999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.200,620.9599999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.250,663.2749999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.300,694.4
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.350,718.0649999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.400,740.0600000000001
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.450,758.3999999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.500,776.3
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.550,794.5
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.600,812.0
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.650,831.3349999999998
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.700,857.0299999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.750,889.0999999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.800,927.4
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.850,981.8999999999999
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.900,1083.5
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.950,1230.3549999999989
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.975,1343.8
2026-04-15,ARI incidence,2,2026-04-19,BG,quantile,0.990,1462.002
2026-04-15,ARI incidence,2,2026-04-19,BG,median,,776.3
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.010,0.0
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.025,105.9774999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.050,233.14499999999998
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.100,378.4899999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.150,483.5549999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.200,555.7400000000001
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.250,613.375
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.300,656.5
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.350,691.4299999999998
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.400,723.3
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.450,751.3549999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.500,778.0999999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.550,802.1999999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.600,829.04
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.650,859.9
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.700,895.6
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.750,938.625
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.800,992.7199999999999
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.850,1062.7
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.900,1161.92
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.950,1316.305
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.975,1435.8374999999994
2026-04-15,ARI incidence,3,2026-04-26,BG,quantile,0.990,1575.6280000000008
2026-04-15,ARI incidence,3,2026-04-26,BG,median,,778.0999999999999
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.010,0.0
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.025,10.062499999999947
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.050,152.39499999999998
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.100,312.7599999999998
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.150,420.40000000000003
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.200,503.1400000000002
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.250,570.6000000000001
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.300,624.9000000000002
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.350,669.5999999999999
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.400,707.8000000000001
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.450,744.555
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.500,777.05
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.550,811.0999999999999
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.600,846.0999999999998
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.650,882.5999999999999
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.700,926.3299999999999
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.750,980.5249999999999
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.800,1044.6
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.850,1125.0449999999998
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.900,1231.8100000000002
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.950,1382.8099999999981
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.975,1509.7199999999996
2026-04-15,ARI incidence,4,2026-05-03,BG,quantile,0.990,1681.1999999999998
2026-04-15,ARI incidence,4,2026-05-03,BG,median,,777.05
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.010,0.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.025,0.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.050,1395.0000000000045
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.100,3800.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.150,5200.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.200,6100.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.250,6900.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.300,7600.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.350,8100.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.400,8600.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.450,9100.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.500,9500.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.550,9900.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.600,10500.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.650,11000.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.700,11500.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.750,12100.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.800,12900.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.850,13900.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.900,15300.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.950,17800.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.975,20400.0
2026-04-15,ARI incidence,1,2026-04-12,CY,quantile,0.990,25301.000000000022
2026-04-15,ARI incidence,1,2026-04-12,CY,median,,9500.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.010,0.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.025,0.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.050,0.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.100,2390.000000000009
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.150,3900.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.200,5100.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.250,6000.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.300,6900.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.350,7700.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.400,8400.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.450,8900.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.500,9600.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.550,10200.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.600,10800.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.650,11400.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.700,12100.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.750,13000.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.800,14000.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.850,15200.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.900,16900.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.950,19800.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.975,23000.0
2026-04-15,ARI incidence,2,2026-04-19,CY,quantile,0.990,27401.000000000022
2026-04-15,ARI incidence,2,2026-04-19,CY,median,,9600.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.010,0.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.025,0.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.050,0.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.100,1100.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.150,2900.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.200,4300.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.250,5400.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.300,6400.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.350,7300.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.400,8100.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.450,8800.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.500,9600.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.550,10300.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.600,11100.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.650,11900.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.700,12700.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.750,13700.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.800,14800.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.850,16300.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.900,18200.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.950,21404.999999999927
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.975,24900.0
2026-04-15,ARI incidence,3,2026-04-26,CY,quantile,0.990,29000.0
2026-04-15,ARI incidence,3,2026-04-26,CY,median,,9600.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.010,0.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.025,0.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.050,0.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.100,0.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.150,2000.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.200,3500.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.250,4800.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.300,5900.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.350,6800.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.400,7800.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.450,8700.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.500,9500.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.550,10400.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.600,11300.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.650,12200.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.700,13200.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.750,14400.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.800,15700.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.850,17100.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.900,19300.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.950,23000.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.975,26900.0
2026-04-15,ARI incidence,4,2026-05-03,CY,quantile,0.990,31200.0
2026-04-15,ARI incidence,4,2026-05-03,CY,median,,9500.0
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.010,364.20000000000005
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.025,542.4
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.050,666.5
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.100,784.1
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.150,834.1000000000001
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.200,863.6999999999999
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.250,881.3999999999999
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.300,898.3
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.350,909.0
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.400,922.8
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.450,932.7
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.500,943.5
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.550,948.8
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.600,958.9999999999999
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.650,969.1999999999999
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.700,987.0999999999999
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.750,998.2
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.800,1022.6999999999998
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.850,1049.0
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.900,1098.8
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.950,1203.1
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.975,1334.1
2026-04-15,ARI incidence,1,2026-04-12,CZ,quantile,0.990,1524.3999999999999
2026-04-15,ARI incidence,1,2026-04-12,CZ,median,,943.5
2026-04-15,ARI incidence,2,2026-04-19,CZ,quantile,0.010,129.96799999999993
2026-04-15,ARI incidence,2,2026-04-19,CZ,quantile,0.025,356.80000000000007
2026-04-15,ARI incidence,2,2026-04-19,CZ,quantile,0.050,524.1899999999999
2026-04-15,ARI incidence,2,2026-04-19,CZ,quantile,0.100,672.3
