origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.150,2155.9
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.200,2275.3999999999996
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.250,2373.05
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.300,2469.0699999999997
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.350,2558.2949999999996
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.400,2638.8599999999997
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.450,2716.0
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.500,2796.25
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.550,2878.145
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.600,2949.9
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.650,3039.2700000000004
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.700,3130.43
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.750,3227.2749999999996
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.800,3341.3599999999997
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.850,3471.1300000000006
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.900,3632.520000000001
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.950,3890.509999999998
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.975,4126.7225
2026-04-08,ARI incidence,4,2026-04-26,FI,quantile,0.990,4385.01
2026-04-08,ARI incidence,4,2026-04-26,FI,median,,2796.25
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.010,0.0
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.025,0.0
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.050,0.0
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.100,0.0
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.150,16.76999999999994
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.200,35.40000000000002
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.250,50.10000000000002
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.300,63.269999999999975
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.350,75.49999999999999
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.400,86.5
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.450,97.29999999999998
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.500,107.95000000000002
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.550,119.74500000000002
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.600,130.59999999999994
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.650,141.6
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.700,153.7
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.750,167.29999999999998
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.800,183.0
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.850,201.71500000000003
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.900,225.81000000000006
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.950,258.9
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.975,288.4
2026-04-08,ARI incidence,1,2026-04-05,FR,quantile,0.990,323.09999999999997
2026-04-08,ARI incidence,1,2026-04-05,FR,median,,107.95000000000002
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.010,0.0
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.025,0.0
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.050,0.0
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.100,0.0
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.150,1.4849999999999577
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.200,20.900000000000027
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.250,38.60000000000001
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.300,54.900000000000055
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.350,69.49999999999997
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.400,82.39999999999998
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.450,95.65500000000002
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.500,107.39999999999999
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.550,120.5
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.600,133.3
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.650,147.60000000000002
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.700,161.9
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.750,177.7
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.800,196.34000000000015
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.850,217.21499999999997
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.900,244.32000000000008
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.950,281.71499999999975
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.975,313.1024999999999
2026-04-08,ARI incidence,2,2026-04-12,FR,quantile,0.990,350.70200000000006
2026-04-08,ARI incidence,2,2026-04-12,FR,median,,107.39999999999999
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.010,0.0
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.025,0.0
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.050,0.0
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.100,0.0
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.150,0.0
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.200,11.779999999999985
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.250,31.77500000000003
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.300,48.400000000000006
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.350,63.864999999999945
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.400,78.16000000000003
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.450,93.40000000000005
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.500,107.80000000000004
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.550,122.6
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.600,137.4
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.650,152.69999999999996
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.700,168.22999999999993
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.750,185.425
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.800,207.34000000000017
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.850,230.09999999999997
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.900,259.0
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.950,302.5999999999999
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.975,339.10249999999996
2026-04-08,ARI incidence,3,2026-04-19,FR,quantile,0.990,386.6020000000001
2026-04-08,ARI incidence,3,2026-04-19,FR,median,,107.80000000000004
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.010,0.0
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.025,0.0
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.050,0.0
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.100,0.0
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.150,0.0
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.200,2.000000000000037
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.250,23.09999999999999
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.300,42.20000000000001
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.350,59.400000000000006
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.400,76.19999999999995
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.450,92.85499999999999
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.500,108.29999999999998
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.550,123.30000000000004
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.600,138.60000000000002
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.650,155.9
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.700,173.70000000000002
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.750,192.4
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.800,214.42000000000007
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.850,241.92999999999995
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.900,270.41
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.950,317.4049999999999
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.975,358.00999999999976
2026-04-08,ARI incidence,4,2026-04-26,FR,quantile,0.990,410.60600000000005
2026-04-08,ARI incidence,4,2026-04-26,FR,median,,108.29999999999998
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.010,0.0
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.025,200.82500000000005
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.050,501.8950000000002
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.100,712.9000000000002
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.150,817.8850000000001
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.200,888.6400000000002
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.250,945.075
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.300,994.7700000000001
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.350,1035.9
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.400,1072.9
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.450,1108.7550000000003
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.500,1144.0
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.550,1178.0
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.600,1213.8400000000001
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.650,1250.9
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.700,1290.9
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.750,1338.8250000000003
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.800,1395.9
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.850,1466.9
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.900,1575.8100000000002
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.950,1797.8949999999988
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.975,2088.9499999999994
2026-04-08,ARI incidence,1,2026-04-05,DE,quantile,0.990,2330.9
2026-04-08,ARI incidence,1,2026-04-05,DE,median,,1144.0
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.010,0.0
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.025,25.780000000000197
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.050,292.8950000000001
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.100,583.7300000000002
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.150,720.8000000000001
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.200,811.9000000000001
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.250,879.8000000000003
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.300,940.1
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.350,997.4899999999999
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.400,1047.9
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.450,1095.055
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.500,1142.3500000000004
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.550,1188.1
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.600,1239.94
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.650,1287.9
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.700,1342.03
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.750,1401.9
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.800,1475.1400000000006
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.850,1573.2899999999997
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.900,1699.01
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.950,1977.9049999999986
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.975,2230.9774999999995
2026-04-08,ARI incidence,2,2026-04-12,DE,quantile,0.990,2502.802
2026-04-08,ARI incidence,2,2026-04-12,DE,median,,1142.3500000000004
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.010,0.0
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.025,0.0
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.050,182.8950000000002
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.100,457.8000000000002
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.150,621.0849999999999
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.200,739.8000000000001
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.250,824.0749999999999
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.300,900.7700000000002
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.350,964.39
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.400,1024.8600000000001
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.450,1084.9
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.500,1145.8000000000002
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.550,1203.4150000000006
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.600,1257.94
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.650,1319.9
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.700,1381.9
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.750,1454.8000000000002
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.800,1539.1600000000005
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.850,1647.915
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.900,1815.8100000000002
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.950,2107.915
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.975,2370.0
2026-04-08,ARI incidence,3,2026-04-19,DE,quantile,0.990,2663.931000000001
2026-04-08,ARI incidence,3,2026-04-19,DE,median,,1145.8000000000002
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.010,0.0
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.025,0.0
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.050,69.7650000000002
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.100,371.6400000000003
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.150,550.87
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.200,675.7200000000001
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.250,770.8750000000001
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.300,851.8000000000002
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.350,926.555
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.400,1001.4000000000003
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.450,1071.8000000000002
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.500,1140.95
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.550,1203.7450000000001
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.600,1268.9
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.650,1337.8350000000003
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.700,1421.93
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.750,1503.8000000000002
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.800,1612.0
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.850,1741.0
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.900,1923.6300000000003
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.950,2214.81
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.975,2482.9474999999993
2026-04-08,ARI incidence,4,2026-04-26,DE,quantile,0.990,2808.9010000000003
2026-04-08,ARI incidence,4,2026-04-26,DE,median,,1140.95
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.010,359.3250000000004
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.025,674.0100000000004
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.050,989.2399999999998
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.100,1321.8600000000001
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.150,1492.655
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.200,1614.3000000000002
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.250,1700.8
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.300,1777.1399999999999
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.350,1845.9649999999997
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.400,1913.82
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.450,1977.42
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.500,2041.0
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.550,2099.135
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.600,2162.7
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.650,2226.1
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.700,2292.7299999999996
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.750,2367.4
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.800,2455.0600000000004
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.850,2570.7749999999996
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.900,2723.4
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.950,3061.0249999999965
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.975,3355.499999999998
2026-04-08,ARI incidence,1,2026-04-05,HU,quantile,0.990,3652.7000000000016
2026-04-08,ARI incidence,1,2026-04-05,HU,median,,2041.0
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.010,123.89400000000009
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.025,439.7474999999998
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.050,780.7049999999994
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.100,1153.79
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.150,1350.1000000000004
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.200,1482.2000000000003
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.250,1592.2500000000002
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.300,1701.27
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.350,1791.565
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.400,1876.86
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.450,1957.9650000000001
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.500,2028.5499999999997
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.550,2106.6899999999996
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.600,2190.1
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.650,2275.905
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.700,2360.69
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.750,2460.6250000000005
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.800,2581.8999999999996
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.850,2727.919999999999
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.900,2931.2
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.950,3287.964999999999
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.975,3598.1599999999985
2026-04-08,ARI incidence,2,2026-04-12,HU,quantile,0.990,3969.9660000000013
2026-04-08,ARI incidence,2,2026-04-12,HU,median,,2028.5499999999997
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.010,0.0
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.025,261.8824999999999
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.050,598.2349999999996
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.100,979.2799999999997
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.150,1197.2
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.200,1372.26
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.250,1513.725
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.300,1633.4
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.350,1742.1000000000001
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.400,1849.1799999999998
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.450,1942.9550000000004
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.500,2034.5499999999997
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.550,2127.545
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.600,2229.1999999999994
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.650,2323.7349999999997
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.700,2422.95
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.750,2541.75
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.800,2682.52
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.850,2857.604999999999
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.900,3100.8300000000004
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.950,3461.8050000000003
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.975,3797.6499999999996
2026-04-08,ARI incidence,3,2026-04-19,HU,quantile,0.990,4257.435000000001
2026-04-08,ARI incidence,3,2026-04-19,HU,median,,2034.5499999999997
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.010,0.0
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.025,97.96500000000003
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.050,455.275
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.100,850.3200000000004
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.150,1091.07
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.200,1286.1400000000006
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.250,1443.975
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.300,1580.3799999999994
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.350,1707.2949999999994
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.400,1830.58
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.450,1938.6299999999999
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.500,2043.7499999999995
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.550,2143.6899999999996
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.600,2250.7599999999998
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.650,2367.145
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.700,2484.5
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.750,2627.8
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.800,2786.0999999999995
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.850,2984.5349999999994
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.900,3247.7100000000005
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.950,3630.7
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.975,4014.1225
2026-04-08,ARI incidence,4,2026-04-26,HU,quantile,0.990,4546.606000000001
2026-04-08,ARI incidence,4,2026-04-26,HU,median,,2043.7499999999995
2026-04-08,ARI incidence,1,2026-04-05,IS,quantile,0.010,6.600000000000016
