origin_date,target,target_end_date,horizon,location,output_type,output_type_id,value
2026-04-08,ILI incidence,2026-04-19,3,PT,quantile,0.45,8.024783
2026-04-08,ILI incidence,2026-04-26,4,PT,quantile,0.45,8.190726
2026-04-08,ILI incidence,2026-04-05,1,RO,quantile,0.45,7.3212395
2026-04-08,ILI incidence,2026-04-12,2,RO,quantile,0.45,4.9641066
2026-04-08,ILI incidence,2026-04-19,3,RO,quantile,0.45,3.2122822
2026-04-08,ILI incidence,2026-04-26,4,RO,quantile,0.45,2.0754166
2026-04-08,ILI incidence,2026-04-05,1,SI,quantile,0.45,3.5442276
2026-04-08,ILI incidence,2026-04-12,2,SI,quantile,0.45,2.5406532
2026-04-08,ILI incidence,2026-04-19,3,SI,quantile,0.45,1.6045456
2026-04-08,ILI incidence,2026-04-26,4,SI,quantile,0.45,1.2965336
2026-04-08,ILI incidence,2026-04-05,1,SK,quantile,0.45,135.60597
2026-04-08,ILI incidence,2026-04-12,2,SK,quantile,0.45,123.46698
2026-04-08,ILI incidence,2026-04-19,3,SK,quantile,0.45,111.70427
2026-04-08,ILI incidence,2026-04-26,4,SK,quantile,0.45,101.369835
2026-04-08,ILI incidence,2026-04-05,1,CH,quantile,0.45,40.639183
2026-04-08,ILI incidence,2026-04-12,2,CH,quantile,0.45,32.210674
2026-04-08,ILI incidence,2026-04-19,3,CH,quantile,0.45,28.328205
2026-04-08,ILI incidence,2026-04-26,4,CH,quantile,0.45,25.625572
2026-04-08,ILI incidence,2026-04-05,1,GB-ENG,quantile,0.45,2.6227922
2026-04-08,ILI incidence,2026-04-12,2,GB-ENG,quantile,0.45,2.5588832
2026-04-08,ILI incidence,2026-04-19,3,GB-ENG,quantile,0.45,2.6324944
2026-04-08,ILI incidence,2026-04-26,4,GB-ENG,quantile,0.45,2.632369
2026-04-08,ILI incidence,2026-04-05,1,GB-NIR,quantile,0.45,3.208149
2026-04-08,ILI incidence,2026-04-12,2,GB-NIR,quantile,0.45,3.0744567
2026-04-08,ILI incidence,2026-04-19,3,GB-NIR,quantile,0.45,2.9488673
2026-04-08,ILI incidence,2026-04-26,4,GB-NIR,quantile,0.45,2.892362
2026-04-08,ILI incidence,2026-04-05,1,GB-SCT,quantile,0.45,2.194337
2026-04-08,ILI incidence,2026-04-12,2,GB-SCT,quantile,0.45,1.9690733
2026-04-08,ILI incidence,2026-04-19,3,GB-SCT,quantile,0.45,1.8462796
2026-04-08,ILI incidence,2026-04-26,4,GB-SCT,quantile,0.45,1.7136807
2026-04-08,ILI incidence,2026-04-05,1,GB-WLS,quantile,0.45,3.4913592
2026-04-08,ILI incidence,2026-04-12,2,GB-WLS,quantile,0.45,2.9918814
2026-04-08,ILI incidence,2026-04-19,3,GB-WLS,quantile,0.45,2.6627746
2026-04-08,ILI incidence,2026-04-26,4,GB-WLS,quantile,0.45,2.4619527
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.5,1924.0474
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.5,1903.4873
2026-04-08,ILI incidence,2026-04-19,3,AT,quantile,0.5,1863.5923
2026-04-08,ILI incidence,2026-04-26,4,AT,quantile,0.5,1873.1884
2026-04-08,ILI incidence,2026-04-05,1,BE,quantile,0.5,80.71551
2026-04-08,ILI incidence,2026-04-12,2,BE,quantile,0.5,65.6223
2026-04-08,ILI incidence,2026-04-19,3,BE,quantile,0.5,57.116608
2026-04-08,ILI incidence,2026-04-26,4,BE,quantile,0.5,52.47763
2026-04-08,ILI incidence,2026-04-05,1,CZ,quantile,0.5,14.710307
2026-04-08,ILI incidence,2026-04-12,2,CZ,quantile,0.5,12.530428
2026-04-08,ILI incidence,2026-04-19,3,CZ,quantile,0.5,11.286918
2026-04-08,ILI incidence,2026-04-26,4,CZ,quantile,0.5,9.657148
2026-04-08,ILI incidence,2026-04-05,1,DK,quantile,0.5,113.157814
2026-04-08,ILI incidence,2026-04-12,2,DK,quantile,0.5,107.36802
2026-04-08,ILI incidence,2026-04-19,3,DK,quantile,0.5,102.583145
2026-04-08,ILI incidence,2026-04-26,4,DK,quantile,0.5,96.267746
2026-04-08,ILI incidence,2026-04-05,1,EE,quantile,0.5,246.45741
2026-04-08,ILI incidence,2026-04-12,2,EE,quantile,0.5,230.0348
2026-04-08,ILI incidence,2026-04-19,3,EE,quantile,0.5,212.9511
2026-04-08,ILI incidence,2026-04-26,4,EE,quantile,0.5,193.95746
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.5,12.943108
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.5,12.21801
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.5,11.525396
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.5,10.708456
2026-04-08,ILI incidence,2026-04-05,1,FI,quantile,0.5,50.141006
2026-04-08,ILI incidence,2026-04-12,2,FI,quantile,0.5,42.78591
2026-04-08,ILI incidence,2026-04-19,3,FI,quantile,0.5,36.572525
2026-04-08,ILI incidence,2026-04-26,4,FI,quantile,0.5,30.383045
2026-04-08,ILI incidence,2026-04-05,1,FR,quantile,0.5,53.914925
2026-04-08,ILI incidence,2026-04-12,2,FR,quantile,0.5,47.280426
2026-04-08,ILI incidence,2026-04-19,3,FR,quantile,0.5,42.07798
2026-04-08,ILI incidence,2026-04-26,4,FR,quantile,0.5,38.975998
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.5,607.1842
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.5,562.93024
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.5,522.0413
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.5,464.51215
2026-04-08,ILI incidence,2026-04-05,1,HR,quantile,0.5,0.6022053
2026-04-08,ILI incidence,2026-04-12,2,HR,quantile,0.5,0.41957474
2026-04-08,ILI incidence,2026-04-19,3,HR,quantile,0.5,0.34973907
2026-04-08,ILI incidence,2026-04-26,4,HR,quantile,0.5,0.23176765
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.5,252.88635
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.5,186.29404
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.5,149.58066
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.5,130.39471
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.5,4.7062416
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.5,4.297989
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.5,4.0139
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.5,3.829711
2026-04-08,ILI incidence,2026-04-05,1,IS,quantile,0.5,1.5580349
2026-04-08,ILI incidence,2026-04-12,2,IS,quantile,0.5,1.3968091
2026-04-08,ILI incidence,2026-04-19,3,IS,quantile,0.5,1.3610315
2026-04-08,ILI incidence,2026-04-26,4,IS,quantile,0.5,1.2749624
2026-04-08,ILI incidence,2026-04-05,1,IT,quantile,0.5,493.19296
2026-04-08,ILI incidence,2026-04-12,2,IT,quantile,0.5,464.19693
2026-04-08,ILI incidence,2026-04-19,3,IT,quantile,0.5,450.3802
2026-04-08,ILI incidence,2026-04-26,4,IT,quantile,0.5,440.7983
2026-04-08,ILI incidence,2026-04-05,1,LT,quantile,0.5,45.343945
2026-04-08,ILI incidence,2026-04-12,2,LT,quantile,0.5,31.986633
2026-04-08,ILI incidence,2026-04-19,3,LT,quantile,0.5,21.250164
2026-04-08,ILI incidence,2026-04-26,4,LT,quantile,0.5,12.985279
2026-04-08,ILI incidence,2026-04-05,1,LU,quantile,0.5,1794.102
2026-04-08,ILI incidence,2026-04-12,2,LU,quantile,0.5,1675.7646
2026-04-08,ILI incidence,2026-04-19,3,LU,quantile,0.5,1534.0745
2026-04-08,ILI incidence,2026-04-26,4,LU,quantile,0.5,1466.0178
2026-04-08,ILI incidence,2026-04-05,1,LV,quantile,0.5,53.092445
2026-04-08,ILI incidence,2026-04-12,2,LV,quantile,0.5,38.757683
2026-04-08,ILI incidence,2026-04-19,3,LV,quantile,0.5,33.337288
2026-04-08,ILI incidence,2026-04-26,4,LV,quantile,0.5,31.528877
2026-04-08,ILI incidence,2026-04-05,1,MT,quantile,0.5,4132.407
2026-04-08,ILI incidence,2026-04-12,2,MT,quantile,0.5,4064.0386
2026-04-08,ILI incidence,2026-04-19,3,MT,quantile,0.5,3958.1633
2026-04-08,ILI incidence,2026-04-26,4,MT,quantile,0.5,3870.934
2026-04-08,ILI incidence,2026-04-05,1,NL,quantile,0.5,15.379021
2026-04-08,ILI incidence,2026-04-12,2,NL,quantile,0.5,14.610601
2026-04-08,ILI incidence,2026-04-19,3,NL,quantile,0.5,13.887183
2026-04-08,ILI incidence,2026-04-26,4,NL,quantile,0.5,13.574195
2026-04-08,ILI incidence,2026-04-05,1,NO,quantile,0.5,23.841814
2026-04-08,ILI incidence,2026-04-12,2,NO,quantile,0.5,21.466665
2026-04-08,ILI incidence,2026-04-19,3,NO,quantile,0.5,19.876469
2026-04-08,ILI incidence,2026-04-26,4,NO,quantile,0.5,18.71865
2026-04-08,ILI incidence,2026-04-05,1,PL,quantile,0.5,265.60733
2026-04-08,ILI incidence,2026-04-12,2,PL,quantile,0.5,242.80698
2026-04-08,ILI incidence,2026-04-19,3,PL,quantile,0.5,224.50969
2026-04-08,ILI incidence,2026-04-26,4,PL,quantile,0.5,205.3476
2026-04-08,ILI incidence,2026-04-05,1,PT,quantile,0.5,11.258328
2026-04-08,ILI incidence,2026-04-12,2,PT,quantile,0.5,10.692277
2026-04-08,ILI incidence,2026-04-19,3,PT,quantile,0.5,10.553639
2026-04-08,ILI incidence,2026-04-26,4,PT,quantile,0.5,10.823763
2026-04-08,ILI incidence,2026-04-05,1,RO,quantile,0.5,8.054001
2026-04-08,ILI incidence,2026-04-12,2,RO,quantile,0.5,5.6503754
2026-04-08,ILI incidence,2026-04-19,3,RO,quantile,0.5,3.8550882
2026-04-08,ILI incidence,2026-04-26,4,RO,quantile,0.5,2.54828
2026-04-08,ILI incidence,2026-04-05,1,SI,quantile,0.5,4.005789
2026-04-08,ILI incidence,2026-04-12,2,SI,quantile,0.5,2.7698956
2026-04-08,ILI incidence,2026-04-19,3,SI,quantile,0.5,1.8990173
2026-04-08,ILI incidence,2026-04-26,4,SI,quantile,0.5,1.4077358
2026-04-08,ILI incidence,2026-04-05,1,SK,quantile,0.5,139.22014
2026-04-08,ILI incidence,2026-04-12,2,SK,quantile,0.5,126.72059
2026-04-08,ILI incidence,2026-04-19,3,SK,quantile,0.5,115.01544
2026-04-08,ILI incidence,2026-04-26,4,SK,quantile,0.5,104.45134
2026-04-08,ILI incidence,2026-04-05,1,CH,quantile,0.5,43.419907
2026-04-08,ILI incidence,2026-04-12,2,CH,quantile,0.5,34.55532
2026-04-08,ILI incidence,2026-04-19,3,CH,quantile,0.5,30.150597
2026-04-08,ILI incidence,2026-04-26,4,CH,quantile,0.5,27.146652
2026-04-08,ILI incidence,2026-04-05,1,GB-ENG,quantile,0.5,2.705389
2026-04-08,ILI incidence,2026-04-12,2,GB-ENG,quantile,0.5,2.6542325
2026-04-08,ILI incidence,2026-04-19,3,GB-ENG,quantile,0.5,2.7263498
2026-04-08,ILI incidence,2026-04-26,4,GB-ENG,quantile,0.5,2.7293947
2026-04-08,ILI incidence,2026-04-05,1,GB-NIR,quantile,0.5,3.3645825
2026-04-08,ILI incidence,2026-04-12,2,GB-NIR,quantile,0.5,3.2385244
2026-04-08,ILI incidence,2026-04-19,3,GB-NIR,quantile,0.5,3.1015754
2026-04-08,ILI incidence,2026-04-26,4,GB-NIR,quantile,0.5,3.030734
2026-04-08,ILI incidence,2026-04-05,1,GB-SCT,quantile,0.5,2.3391104
2026-04-08,ILI incidence,2026-04-12,2,GB-SCT,quantile,0.5,2.1061454
2026-04-08,ILI incidence,2026-04-19,3,GB-SCT,quantile,0.5,1.9812145
2026-04-08,ILI incidence,2026-04-26,4,GB-SCT,quantile,0.5,1.8340478
2026-04-08,ILI incidence,2026-04-05,1,GB-WLS,quantile,0.5,3.795955
2026-04-08,ILI incidence,2026-04-12,2,GB-WLS,quantile,0.5,3.2795343
2026-04-08,ILI incidence,2026-04-19,3,GB-WLS,quantile,0.5,2.928134
2026-04-08,ILI incidence,2026-04-26,4,GB-WLS,quantile,0.5,2.7013216
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.55,1990.8677
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.55,1977.211
2026-04-08,ILI incidence,2026-04-19,3,AT,quantile,0.55,1933.1339
2026-04-08,ILI incidence,2026-04-26,4,AT,quantile,0.55,1948.2024
2026-04-08,ILI incidence,2026-04-05,1,BE,quantile,0.55,86.27889
2026-04-08,ILI incidence,2026-04-12,2,BE,quantile,0.55,69.41077
2026-04-08,ILI incidence,2026-04-19,3,BE,quantile,0.55,60.500977
2026-04-08,ILI incidence,2026-04-26,4,BE,quantile,0.55,55.51622
2026-04-08,ILI incidence,2026-04-05,1,CZ,quantile,0.55,15.362842
2026-04-08,ILI incidence,2026-04-12,2,CZ,quantile,0.55,13.053015
2026-04-08,ILI incidence,2026-04-19,3,CZ,quantile,0.55,11.7378845
2026-04-08,ILI incidence,2026-04-26,4,CZ,quantile,0.55,9.992727
2026-04-08,ILI incidence,2026-04-05,1,DK,quantile,0.55,116.606514
2026-04-08,ILI incidence,2026-04-12,2,DK,quantile,0.55,110.80627
2026-04-08,ILI incidence,2026-04-19,3,DK,quantile,0.55,105.96454
2026-04-08,ILI incidence,2026-04-26,4,DK,quantile,0.55,99.609695
2026-04-08,ILI incidence,2026-04-05,1,EE,quantile,0.55,253.67377
2026-04-08,ILI incidence,2026-04-12,2,EE,quantile,0.55,237.31303
2026-04-08,ILI incidence,2026-04-19,3,EE,quantile,0.55,220.06572
2026-04-08,ILI incidence,2026-04-26,4,EE,quantile,0.55,200.9649
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.55,13.306364
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.55,12.560118
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.55,11.853695
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.55,10.98596
2026-04-08,ILI incidence,2026-04-05,1,FI,quantile,0.55,53.025475
2026-04-08,ILI incidence,2026-04-12,2,FI,quantile,0.55,46.07563
2026-04-08,ILI incidence,2026-04-19,3,FI,quantile,0.55,39.859955
2026-04-08,ILI incidence,2026-04-26,4,FI,quantile,0.55,33.344128
2026-04-08,ILI incidence,2026-04-05,1,FR,quantile,0.55,55.621994
2026-04-08,ILI incidence,2026-04-12,2,FR,quantile,0.55,48.551773
2026-04-08,ILI incidence,2026-04-19,3,FR,quantile,0.55,43.261253
2026-04-08,ILI incidence,2026-04-26,4,FR,quantile,0.55,40.02346
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.55,626.4381
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.55,583.02783
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.55,542.0236
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.55,484.40076
2026-04-08,ILI incidence,2026-04-05,1,HR,quantile,0.55,0.692461
2026-04-08,ILI incidence,2026-04-12,2,HR,quantile,0.55,0.5155716
2026-04-08,ILI incidence,2026-04-19,3,HR,quantile,0.55,0.4341278
2026-04-08,ILI incidence,2026-04-26,4,HR,quantile,0.55,0.30589294
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.55,262.5605
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.55,194.62802
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.55,155.72
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.55,135.84547
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.55,4.9656715
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.55,4.519532
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.55,4.2110662
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.55,4.0336304
2026-04-08,ILI incidence,2026-04-05,1,IS,quantile,0.55,1.683536
2026-04-08,ILI incidence,2026-04-12,2,IS,quantile,0.55,1.5119615
2026-04-08,ILI incidence,2026-04-19,3,IS,quantile,0.55,1.4803605
2026-04-08,ILI incidence,2026-04-26,4,IS,quantile,0.55,1.391974
2026-04-08,ILI incidence,2026-04-05,1,IT,quantile,0.55,508.8141
2026-04-08,ILI incidence,2026-04-12,2,IT,quantile,0.55,477.57016
2026-04-08,ILI incidence,2026-04-19,3,IT,quantile,0.55,463.12067
2026-04-08,ILI incidence,2026-04-26,4,IT,quantile,0.55,454.85434
2026-04-08,ILI incidence,2026-04-05,1,LT,quantile,0.55,50.027004
2026-04-08,ILI incidence,2026-04-12,2,LT,quantile,0.55,36.99329
2026-04-08,ILI incidence,2026-04-19,3,LT,quantile,0.55,25.866318
2026-04-08,ILI incidence,2026-04-26,4,LT,quantile,0.55,15.739323
2026-04-08,ILI incidence,2026-04-05,1,LU,quantile,0.55,1987.9423
2026-04-08,ILI incidence,2026-04-12,2,LU,quantile,0.55,1859.7588
2026-04-08,ILI incidence,2026-04-19,3,LU,quantile,0.55,1712.3413
2026-04-08,ILI incidence,2026-04-26,4,LU,quantile,0.55,1652.7004
2026-04-08,ILI incidence,2026-04-05,1,LV,quantile,0.55,56.538094
2026-04-08,ILI incidence,2026-04-12,2,LV,quantile,0.55,41.669212
2026-04-08,ILI incidence,2026-04-19,3,LV,quantile,0.55,35.490257
2026-04-08,ILI incidence,2026-04-26,4,LV,quantile,0.55,33.668617
2026-04-08,ILI incidence,2026-04-05,1,MT,quantile,0.55,4322.2725
2026-04-08,ILI incidence,2026-04-12,2,MT,quantile,0.55,4255.7554
2026-04-08,ILI incidence,2026-04-19,3,MT,quantile,0.55,4143.1826
2026-04-08,ILI incidence,2026-04-26,4,MT,quantile,0.55,4057.9895
2026-04-08,ILI incidence,2026-04-05,1,NL,quantile,0.55,16.21873
2026-04-08,ILI incidence,2026-04-12,2,NL,quantile,0.55,15.429745
2026-04-08,ILI incidence,2026-04-19,3,NL,quantile,0.55,14.625885
2026-04-08,ILI incidence,2026-04-26,4,NL,quantile,0.55,14.312633
2026-04-08,ILI incidence,2026-04-05,1,NO,quantile,0.55,24.657194
2026-04-08,ILI incidence,2026-04-12,2,NO,quantile,0.55,22.375565
2026-04-08,ILI incidence,2026-04-19,3,NO,quantile,0.55,20.795712
2026-04-08,ILI incidence,2026-04-26,4,NO,quantile,0.55,19.540655
2026-04-08,ILI incidence,2026-04-05,1,PL,quantile,0.55,272.06586
2026-04-08,ILI incidence,2026-04-12,2,PL,quantile,0.55,249.72084
2026-04-08,ILI incidence,2026-04-19,3,PL,quantile,0.55,230.8435
2026-04-08,ILI incidence,2026-04-26,4,PL,quantile,0.55,211.62744
2026-04-08,ILI incidence,2026-04-05,1,PT,quantile,0.55,13.877472
2026-04-08,ILI incidence,2026-04-12,2,PT,quantile,0.55,13.261679
2026-04-08,ILI incidence,2026-04-19,3,PT,quantile,0.55,13.164572
2026-04-08,ILI incidence,2026-04-26,4,PT,quantile,0.55,13.5238495
2026-04-08,ILI incidence,2026-04-05,1,RO,quantile,0.55,8.829394
2026-04-08,ILI incidence,2026-04-12,2,RO,quantile,0.55,6.3952355
2026-04-08,ILI incidence,2026-04-19,3,RO,quantile,0.55,4.5338893
2026-04-08,ILI incidence,2026-04-26,4,RO,quantile,0.55,3.0461311
2026-04-08,ILI incidence,2026-04-05,1,SI,quantile,0.55,4.67062
2026-04-08,ILI incidence,2026-04-12,2,SI,quantile,0.55,3.2505054
2026-04-08,ILI incidence,2026-04-19,3,SI,quantile,0.55,2.3226204
2026-04-08,ILI incidence,2026-04-26,4,SI,quantile,0.55,1.7218342
2026-04-08,ILI incidence,2026-04-05,1,SK,quantile,0.55,142.74878
2026-04-08,ILI incidence,2026-04-12,2,SK,quantile,0.55,129.82568
2026-04-08,ILI incidence,2026-04-19,3,SK,quantile,0.55,118.19731
2026-04-08,ILI incidence,2026-04-26,4,SK,quantile,0.55,107.526535
2026-04-08,ILI incidence,2026-04-05,1,CH,quantile,0.55,46.205334
2026-04-08,ILI incidence,2026-04-12,2,CH,quantile,0.55,36.835613
2026-04-08,ILI incidence,2026-04-19,3,CH,quantile,0.55,31.88338
2026-04-08,ILI incidence,2026-04-26,4,CH,quantile,0.55,28.624084
2026-04-08,ILI incidence,2026-04-05,1,GB-ENG,quantile,0.55,2.7849784
2026-04-08,ILI incidence,2026-04-12,2,GB-ENG,quantile,0.55,2.7346735
2026-04-08,ILI incidence,2026-04-19,3,GB-ENG,quantile,0.55,2.8051338
2026-04-08,ILI incidence,2026-04-26,4,GB-ENG,quantile,0.55,2.8304253
2026-04-08,ILI incidence,2026-04-05,1,GB-NIR,quantile,0.55,3.5142317
2026-04-08,ILI incidence,2026-04-12,2,GB-NIR,quantile,0.55,3.384067
2026-04-08,ILI incidence,2026-04-19,3,GB-NIR,quantile,0.55,3.2363534
2026-04-08,ILI incidence,2026-04-26,4,GB-NIR,quantile,0.55,3.1632042
2026-04-08,ILI incidence,2026-04-05,1,GB-SCT,quantile,0.55,2.468749
2026-04-08,ILI incidence,2026-04-12,2,GB-SCT,quantile,0.55,2.2166286
2026-04-08,ILI incidence,2026-04-19,3,GB-SCT,quantile,0.55,2.0901031
2026-04-08,ILI incidence,2026-04-26,4,GB-SCT,quantile,0.55,1.940238
2026-04-08,ILI incidence,2026-04-05,1,GB-WLS,quantile,0.55,4.1013527
2026-04-08,ILI incidence,2026-04-12,2,GB-WLS,quantile,0.55,3.5570345
2026-04-08,ILI incidence,2026-04-19,3,GB-WLS,quantile,0.55,3.1816444
2026-04-08,ILI incidence,2026-04-26,4,GB-WLS,quantile,0.55,2.9350958
2026-04-08,ILI incidence,2026-04-05,1,AT,quantile,0.6,2061.9583
2026-04-08,ILI incidence,2026-04-12,2,AT,quantile,0.6,2052.859
2026-04-08,ILI incidence,2026-04-19,3,AT,quantile,0.6,2005.9788
2026-04-08,ILI incidence,2026-04-26,4,AT,quantile,0.6,2025.6168
2026-04-08,ILI incidence,2026-04-05,1,BE,quantile,0.6,92.37522
2026-04-08,ILI incidence,2026-04-12,2,BE,quantile,0.6,74.489944
2026-04-08,ILI incidence,2026-04-19,3,BE,quantile,0.6,65.18025
2026-04-08,ILI incidence,2026-04-26,4,BE,quantile,0.6,58.919724
2026-04-08,ILI incidence,2026-04-05,1,CZ,quantile,0.6,16.080921
2026-04-08,ILI incidence,2026-04-12,2,CZ,quantile,0.6,13.590428
2026-04-08,ILI incidence,2026-04-19,3,CZ,quantile,0.6,12.201388
2026-04-08,ILI incidence,2026-04-26,4,CZ,quantile,0.6,10.3395195
2026-04-08,ILI incidence,2026-04-05,1,DK,quantile,0.6,120.11009
2026-04-08,ILI incidence,2026-04-12,2,DK,quantile,0.6,114.39041
2026-04-08,ILI incidence,2026-04-19,3,DK,quantile,0.6,109.47943
2026-04-08,ILI incidence,2026-04-26,4,DK,quantile,0.6,103.05074
2026-04-08,ILI incidence,2026-04-05,1,EE,quantile,0.6,260.86203
2026-04-08,ILI incidence,2026-04-12,2,EE,quantile,0.6,244.67543
2026-04-08,ILI incidence,2026-04-19,3,EE,quantile,0.6,227.09595
2026-04-08,ILI incidence,2026-04-26,4,EE,quantile,0.6,207.81407
2026-04-08,ILI incidence,2026-04-05,1,ES,quantile,0.6,13.727312
2026-04-08,ILI incidence,2026-04-12,2,ES,quantile,0.6,12.990675
2026-04-08,ILI incidence,2026-04-19,3,ES,quantile,0.6,12.251204
2026-04-08,ILI incidence,2026-04-26,4,ES,quantile,0.6,11.279068
2026-04-08,ILI incidence,2026-04-05,1,FI,quantile,0.6,56.001003
2026-04-08,ILI incidence,2026-04-12,2,FI,quantile,0.6,49.45175
2026-04-08,ILI incidence,2026-04-19,3,FI,quantile,0.6,43.083977
2026-04-08,ILI incidence,2026-04-26,4,FI,quantile,0.6,36.55578
2026-04-08,ILI incidence,2026-04-05,1,FR,quantile,0.6,57.587532
2026-04-08,ILI incidence,2026-04-12,2,FR,quantile,0.6,50.526024
2026-04-08,ILI incidence,2026-04-19,3,FR,quantile,0.6,45.13025
2026-04-08,ILI incidence,2026-04-26,4,FR,quantile,0.6,41.297867
2026-04-08,ILI incidence,2026-04-05,1,GR,quantile,0.6,645.8522
2026-04-08,ILI incidence,2026-04-12,2,GR,quantile,0.6,603.7752
2026-04-08,ILI incidence,2026-04-19,3,GR,quantile,0.6,562.0795
2026-04-08,ILI incidence,2026-04-26,4,GR,quantile,0.6,504.26553
2026-04-08,ILI incidence,2026-04-05,1,HR,quantile,0.6,0.80477905
2026-04-08,ILI incidence,2026-04-12,2,HR,quantile,0.6,0.57258797
2026-04-08,ILI incidence,2026-04-19,3,HR,quantile,0.6,0.46806145
2026-04-08,ILI incidence,2026-04-26,4,HR,quantile,0.6,0.36465836
2026-04-08,ILI incidence,2026-04-05,1,HU,quantile,0.6,272.31635
2026-04-08,ILI incidence,2026-04-12,2,HU,quantile,0.6,203.49858
2026-04-08,ILI incidence,2026-04-19,3,HU,quantile,0.6,162.55861
2026-04-08,ILI incidence,2026-04-26,4,HU,quantile,0.6,141.62996
2026-04-08,ILI incidence,2026-04-05,1,IE,quantile,0.6,5.2569437
2026-04-08,ILI incidence,2026-04-12,2,IE,quantile,0.6,4.814186
2026-04-08,ILI incidence,2026-04-19,3,IE,quantile,0.6,4.4755077
2026-04-08,ILI incidence,2026-04-26,4,IE,quantile,0.6,4.2556314
2026-04-08,ILI incidence,2026-04-05,1,IS,quantile,0.6,1.8328547
2026-04-08,ILI incidence,2026-04-12,2,IS,quantile,0.6,1.6390762
2026-04-08,ILI incidence,2026-04-19,3,IS,quantile,0.6,1.6078134
2026-04-08,ILI incidence,2026-04-26,4,IS,quantile,0.6,1.5161371
2026-04-08,ILI incidence,2026-04-05,1,IT,quantile,0.6,526.40735
2026-04-08,ILI incidence,2026-04-12,2,IT,quantile,0.6,494.3657
2026-04-08,ILI incidence,2026-04-19,3,IT,quantile,0.6,478.99756
2026-04-08,ILI incidence,2026-04-26,4,IT,quantile,0.6,471.76157
2026-04-08,ILI incidence,2026-04-05,1,LT,quantile,0.6,54.99113
2026-04-08,ILI incidence,2026-04-12,2,LT,quantile,0.6,43.035908
2026-04-08,ILI incidence,2026-04-19,3,LT,quantile,0.6,31.143936
2026-04-08,ILI incidence,2026-04-26,4,LT,quantile,0.6,18.969435
2026-04-08,ILI incidence,2026-04-05,1,LU,quantile,0.6,2197.1626
2026-04-08,ILI incidence,2026-04-12,2,LU,quantile,0.6,2067.5552
2026-04-08,ILI incidence,2026-04-19,3,LU,quantile,0.6,1916.6298
2026-04-08,ILI incidence,2026-04-26,4,LU,quantile,0.6,1850.2687
2026-04-08,ILI incidence,2026-04-05,1,LV,quantile,0.6,60.615097
2026-04-08,ILI incidence,2026-04-12,2,LV,quantile,0.6,45.664803
2026-04-08,ILI incidence,2026-04-19,3,LV,quantile,0.6,38.65737
2026-04-08,ILI incidence,2026-04-26,4,LV,quantile,0.6,35.929054
2026-04-08,ILI incidence,2026-04-05,1,MT,quantile,0.6,4525.333
2026-04-08,ILI incidence,2026-04-12,2,MT,quantile,0.6,4459.3535
2026-04-08,ILI incidence,2026-04-19,3,MT,quantile,0.6,4342.133
2026-04-08,ILI incidence,2026-04-26,4,MT,quantile,0.6,4256.8994
2026-04-08,ILI incidence,2026-04-05,1,NL,quantile,0.6,17.089977
2026-04-08,ILI incidence,2026-04-12,2,NL,quantile,0.6,16.257793
2026-04-08,ILI incidence,2026-04-19,3,NL,quantile,0.6,15.385862
2026-04-08,ILI incidence,2026-04-26,4,NL,quantile,0.6,15.037243
