target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,MT,2026-04-15,2026-04-26,0.05,3,quantile,1492.64748644618
ILI incidence,MT,2026-04-15,2026-04-26,0.1,3,quantile,1530.13728015808
ILI incidence,MT,2026-04-15,2026-04-26,0.15,3,quantile,1624.50326589814
ILI incidence,MT,2026-04-15,2026-04-26,0.2,3,quantile,1730.1578727497
ILI incidence,MT,2026-04-15,2026-04-26,0.25,3,quantile,1887.63520056745
ILI incidence,MT,2026-04-15,2026-04-26,0.3,3,quantile,2081.86172853799
ILI incidence,MT,2026-04-15,2026-04-26,0.35,3,quantile,2402.42672149681
ILI incidence,MT,2026-04-15,2026-04-26,0.4,3,quantile,2705.24021733137
ILI incidence,MT,2026-04-15,2026-04-26,0.45,3,quantile,3032.86066803043
ILI incidence,MT,2026-04-15,2026-04-26,0.5,3,quantile,3415.26676183654
ILI incidence,MT,2026-04-15,2026-04-26,0.55,3,quantile,3839.11597008915
ILI incidence,MT,2026-04-15,2026-04-26,0.6,3,quantile,4166.17790529721
ILI incidence,MT,2026-04-15,2026-04-26,0.65,3,quantile,4720.82835943497
ILI incidence,MT,2026-04-15,2026-04-26,0.7,3,quantile,5281.04824059124
ILI incidence,MT,2026-04-15,2026-04-26,0.75,3,quantile,5933.23022590501
ILI incidence,MT,2026-04-15,2026-04-26,0.8,3,quantile,6747.52294454651
ILI incidence,MT,2026-04-15,2026-04-26,0.85,3,quantile,7917.40439379732
ILI incidence,MT,2026-04-15,2026-04-26,0.9,3,quantile,10169.5837250594
ILI incidence,MT,2026-04-15,2026-04-26,0.95,3,quantile,13431.0997376655
ILI incidence,MT,2026-04-15,2026-04-26,0.975,3,quantile,16944.3289290779
ILI incidence,MT,2026-04-15,2026-04-26,0.99,3,quantile,21049.0229026699
ILI incidence,MT,2026-04-15,2026-05-03,0.01,4,quantile,1691.14639145937
ILI incidence,MT,2026-04-15,2026-05-03,0.025,4,quantile,1691.14639145937
ILI incidence,MT,2026-04-15,2026-05-03,0.05,4,quantile,1691.14639145937
ILI incidence,MT,2026-04-15,2026-05-03,0.1,4,quantile,1711.53301723238
ILI incidence,MT,2026-04-15,2026-05-03,0.15,4,quantile,1777.00337028042
ILI incidence,MT,2026-04-15,2026-05-03,0.2,4,quantile,1873.41926418685
ILI incidence,MT,2026-04-15,2026-05-03,0.25,4,quantile,2013.75409999482
ILI incidence,MT,2026-04-15,2026-05-03,0.3,4,quantile,2169.56798206285
ILI incidence,MT,2026-04-15,2026-05-03,0.35,4,quantile,2296.27792552699
ILI incidence,MT,2026-04-15,2026-05-03,0.4,4,quantile,2579.16786593837
ILI incidence,MT,2026-04-15,2026-05-03,0.45,4,quantile,2848.96708341426
ILI incidence,MT,2026-04-15,2026-05-03,0.5,4,quantile,3221.07484589747
ILI incidence,MT,2026-04-15,2026-05-03,0.55,4,quantile,3580.7714948915
ILI incidence,MT,2026-04-15,2026-05-03,0.6,4,quantile,4141.97541502149
ILI incidence,MT,2026-04-15,2026-05-03,0.65,4,quantile,4711.31006457586
ILI incidence,MT,2026-04-15,2026-05-03,0.7,4,quantile,5333.20772057246
ILI incidence,MT,2026-04-15,2026-05-03,0.75,4,quantile,6189.86575758789
ILI incidence,MT,2026-04-15,2026-05-03,0.8,4,quantile,7075.61252586677
ILI incidence,MT,2026-04-15,2026-05-03,0.85,4,quantile,8243.7895342037
ILI incidence,MT,2026-04-15,2026-05-03,0.9,4,quantile,10237.0794083801
ILI incidence,MT,2026-04-15,2026-05-03,0.95,4,quantile,13256.3170788378
ILI incidence,MT,2026-04-15,2026-05-03,0.975,4,quantile,15352.4979232906
ILI incidence,MT,2026-04-15,2026-05-03,0.99,4,quantile,23247.1884731211
ILI incidence,MT,2026-04-15,2026-04-12,,1,median,3998.21754184711
ILI incidence,MT,2026-04-15,2026-04-19,,2,median,3669.46039269922
ILI incidence,MT,2026-04-15,2026-04-26,,3,median,3415.26676183654
ILI incidence,MT,2026-04-15,2026-05-03,,4,median,3221.07484589747
ILI incidence,NO,2026-04-15,2026-04-12,0.01,1,quantile,2.44381510828112
ILI incidence,NO,2026-04-15,2026-04-12,0.025,1,quantile,3.43314571433693
ILI incidence,NO,2026-04-15,2026-04-12,0.05,1,quantile,4.0113963554686
ILI incidence,NO,2026-04-15,2026-04-12,0.1,1,quantile,4.95534741011032
ILI incidence,NO,2026-04-15,2026-04-12,0.15,1,quantile,5.71522295240131
ILI incidence,NO,2026-04-15,2026-04-12,0.2,1,quantile,6.32709922162311
ILI incidence,NO,2026-04-15,2026-04-12,0.25,1,quantile,6.83096089269603
ILI incidence,NO,2026-04-15,2026-04-12,0.3,1,quantile,7.36212695232509
ILI incidence,NO,2026-04-15,2026-04-12,0.35,1,quantile,7.89344971107345
ILI incidence,NO,2026-04-15,2026-04-12,0.4,1,quantile,8.42679292398716
ILI incidence,NO,2026-04-15,2026-04-12,0.45,1,quantile,8.95037392485922
ILI incidence,NO,2026-04-15,2026-04-12,0.5,1,quantile,9.64568077749279
ILI incidence,NO,2026-04-15,2026-04-12,0.55,1,quantile,10.1747915846249
ILI incidence,NO,2026-04-15,2026-04-12,0.6,1,quantile,10.7664061474814
ILI incidence,NO,2026-04-15,2026-04-12,0.65,1,quantile,11.2892063166248
ILI incidence,NO,2026-04-15,2026-04-12,0.7,1,quantile,12.0034299840939
ILI incidence,NO,2026-04-15,2026-04-12,0.75,1,quantile,12.7571226524275
ILI incidence,NO,2026-04-15,2026-04-12,0.8,1,quantile,13.4765973648302
ILI incidence,NO,2026-04-15,2026-04-12,0.85,1,quantile,14.5082215830982
ILI incidence,NO,2026-04-15,2026-04-12,0.9,1,quantile,16.0349774264556
ILI incidence,NO,2026-04-15,2026-04-12,0.95,1,quantile,18.4902106801348
ILI incidence,NO,2026-04-15,2026-04-12,0.975,1,quantile,21.3407669348534
ILI incidence,NO,2026-04-15,2026-04-12,0.99,1,quantile,24.9894325148003
ILI incidence,NO,2026-04-15,2026-04-19,0.01,2,quantile,1.63778381141189
ILI incidence,NO,2026-04-15,2026-04-19,0.025,2,quantile,2.19498524874926
ILI incidence,NO,2026-04-15,2026-04-19,0.05,2,quantile,2.74679319274198
ILI incidence,NO,2026-04-15,2026-04-19,0.1,2,quantile,3.76308647476656
ILI incidence,NO,2026-04-15,2026-04-19,0.15,2,quantile,4.60330443424669
ILI incidence,NO,2026-04-15,2026-04-19,0.2,2,quantile,5.08374056436623
ILI incidence,NO,2026-04-15,2026-04-19,0.25,2,quantile,5.56064370136783
ILI incidence,NO,2026-04-15,2026-04-19,0.3,2,quantile,6.13051241295359
ILI incidence,NO,2026-04-15,2026-04-19,0.35,2,quantile,6.82428246184208
ILI incidence,NO,2026-04-15,2026-04-19,0.4,2,quantile,7.64819118652873
ILI incidence,NO,2026-04-15,2026-04-19,0.45,2,quantile,8.19826774228883
ILI incidence,NO,2026-04-15,2026-04-19,0.5,2,quantile,8.93401264389067
ILI incidence,NO,2026-04-15,2026-04-19,0.55,2,quantile,9.63671507897679
ILI incidence,NO,2026-04-15,2026-04-19,0.6,2,quantile,10.5265517032185
ILI incidence,NO,2026-04-15,2026-04-19,0.65,2,quantile,11.3960653741237
ILI incidence,NO,2026-04-15,2026-04-19,0.7,2,quantile,12.4574604593904
ILI incidence,NO,2026-04-15,2026-04-19,0.75,2,quantile,13.6088686996702
ILI incidence,NO,2026-04-15,2026-04-19,0.8,2,quantile,15.0209376088157
ILI incidence,NO,2026-04-15,2026-04-19,0.85,2,quantile,16.8100303302533
ILI incidence,NO,2026-04-15,2026-04-19,0.9,2,quantile,19.082560182336
ILI incidence,NO,2026-04-15,2026-04-19,0.95,2,quantile,22.6960077814255
ILI incidence,NO,2026-04-15,2026-04-19,0.975,2,quantile,27.3592808016235
ILI incidence,NO,2026-04-15,2026-04-19,0.99,2,quantile,31.7929816431074
ILI incidence,NO,2026-04-15,2026-04-26,0.01,3,quantile,1.6946972467802
ILI incidence,NO,2026-04-15,2026-04-26,0.025,3,quantile,1.91854681627699
ILI incidence,NO,2026-04-15,2026-04-26,0.05,3,quantile,2.40342500639572
ILI incidence,NO,2026-04-15,2026-04-26,0.1,3,quantile,3.08692343261593
ILI incidence,NO,2026-04-15,2026-04-26,0.15,3,quantile,3.58473830125999
ILI incidence,NO,2026-04-15,2026-04-26,0.2,3,quantile,4.22059251039311
ILI incidence,NO,2026-04-15,2026-04-26,0.25,3,quantile,4.85042279930735
ILI incidence,NO,2026-04-15,2026-04-26,0.3,3,quantile,5.56582606273197
ILI incidence,NO,2026-04-15,2026-04-26,0.35,3,quantile,6.35229359553361
ILI incidence,NO,2026-04-15,2026-04-26,0.4,3,quantile,6.98939555617296
ILI incidence,NO,2026-04-15,2026-04-26,0.45,3,quantile,7.65395120362627
ILI incidence,NO,2026-04-15,2026-04-26,0.5,3,quantile,8.53047685730077
ILI incidence,NO,2026-04-15,2026-04-26,0.55,3,quantile,9.57159831527114
ILI incidence,NO,2026-04-15,2026-04-26,0.6,3,quantile,10.7131808876253
ILI incidence,NO,2026-04-15,2026-04-26,0.65,3,quantile,11.620354020614
ILI incidence,NO,2026-04-15,2026-04-26,0.7,3,quantile,12.8528538196768
ILI incidence,NO,2026-04-15,2026-04-26,0.75,3,quantile,14.0860609319725
ILI incidence,NO,2026-04-15,2026-04-26,0.8,3,quantile,15.9584868477124
ILI incidence,NO,2026-04-15,2026-04-26,0.85,3,quantile,18.508585575011
ILI incidence,NO,2026-04-15,2026-04-26,0.9,3,quantile,21.5599918881095
ILI incidence,NO,2026-04-15,2026-04-26,0.95,3,quantile,27.5721773698554
ILI incidence,NO,2026-04-15,2026-04-26,0.975,3,quantile,34.4829406699659
ILI incidence,NO,2026-04-15,2026-04-26,0.99,3,quantile,40.8703916843414
ILI incidence,NO,2026-04-15,2026-05-03,0.01,4,quantile,1.54645723921821
ILI incidence,NO,2026-04-15,2026-05-03,0.025,4,quantile,1.57798911440659
ILI incidence,NO,2026-04-15,2026-05-03,0.05,4,quantile,1.80493463783852
ILI incidence,NO,2026-04-15,2026-05-03,0.1,4,quantile,2.29610871118732
ILI incidence,NO,2026-04-15,2026-05-03,0.15,4,quantile,2.85639336159434
ILI incidence,NO,2026-04-15,2026-05-03,0.2,4,quantile,3.53232547316275
ILI incidence,NO,2026-04-15,2026-05-03,0.25,4,quantile,4.20751323661702
ILI incidence,NO,2026-04-15,2026-05-03,0.3,4,quantile,4.79528847655658
ILI incidence,NO,2026-04-15,2026-05-03,0.35,4,quantile,5.55105763970243
ILI incidence,NO,2026-04-15,2026-05-03,0.4,4,quantile,6.36941716135131
ILI incidence,NO,2026-04-15,2026-05-03,0.45,4,quantile,7.21216555924393
ILI incidence,NO,2026-04-15,2026-05-03,0.5,4,quantile,8.32577484451688
ILI incidence,NO,2026-04-15,2026-05-03,0.55,4,quantile,9.20013757342461
ILI incidence,NO,2026-04-15,2026-05-03,0.6,4,quantile,10.4952176564913
ILI incidence,NO,2026-04-15,2026-05-03,0.65,4,quantile,11.5774980270516
ILI incidence,NO,2026-04-15,2026-05-03,0.7,4,quantile,12.8360480991775
ILI incidence,NO,2026-04-15,2026-05-03,0.75,4,quantile,14.9251273787235
ILI incidence,NO,2026-04-15,2026-05-03,0.8,4,quantile,17.2250364773735
ILI incidence,NO,2026-04-15,2026-05-03,0.85,4,quantile,20.0164979973724
ILI incidence,NO,2026-04-15,2026-05-03,0.9,4,quantile,25.0952224586952
ILI incidence,NO,2026-04-15,2026-05-03,0.95,4,quantile,33.0671594702874
ILI incidence,NO,2026-04-15,2026-05-03,0.975,4,quantile,42.9919172423561
ILI incidence,NO,2026-04-15,2026-05-03,0.99,4,quantile,53.9128235679868
ILI incidence,NO,2026-04-15,2026-04-12,,1,median,9.64568077749279
ILI incidence,NO,2026-04-15,2026-04-19,,2,median,8.93401264389067
ILI incidence,NO,2026-04-15,2026-04-26,,3,median,8.53047685730077
ILI incidence,NO,2026-04-15,2026-05-03,,4,median,8.32577484451688
ILI incidence,PL,2026-04-15,2026-04-12,0.01,1,quantile,227.411377454528
ILI incidence,PL,2026-04-15,2026-04-12,0.025,1,quantile,242.762182698257
ILI incidence,PL,2026-04-15,2026-04-12,0.05,1,quantile,251.219317501792
ILI incidence,PL,2026-04-15,2026-04-12,0.1,1,quantile,262.438279214348
ILI incidence,PL,2026-04-15,2026-04-12,0.15,1,quantile,271.616729320436
ILI incidence,PL,2026-04-15,2026-04-12,0.2,1,quantile,279.429073546176
ILI incidence,PL,2026-04-15,2026-04-12,0.25,1,quantile,287.247802269351
ILI incidence,PL,2026-04-15,2026-04-12,0.3,1,quantile,292.818680153879
ILI incidence,PL,2026-04-15,2026-04-12,0.35,1,quantile,299.67365136896
ILI incidence,PL,2026-04-15,2026-04-12,0.4,1,quantile,305.999423998791
ILI incidence,PL,2026-04-15,2026-04-12,0.45,1,quantile,312.68770091075
ILI incidence,PL,2026-04-15,2026-04-12,0.5,1,quantile,318.599834610011
ILI incidence,PL,2026-04-15,2026-04-12,0.55,1,quantile,324.931808399922
ILI incidence,PL,2026-04-15,2026-04-12,0.6,1,quantile,331.599827096098
ILI incidence,PL,2026-04-15,2026-04-12,0.65,1,quantile,337.626311585634
ILI incidence,PL,2026-04-15,2026-04-12,0.7,1,quantile,345.232942956052
ILI incidence,PL,2026-04-15,2026-04-12,0.75,1,quantile,351.855901737522
ILI incidence,PL,2026-04-15,2026-04-12,0.8,1,quantile,360.067375661668
ILI incidence,PL,2026-04-15,2026-04-12,0.85,1,quantile,367.542169616076
ILI incidence,PL,2026-04-15,2026-04-12,0.9,1,quantile,377.249184968676
ILI incidence,PL,2026-04-15,2026-04-12,0.95,1,quantile,399.439465880098
ILI incidence,PL,2026-04-15,2026-04-12,0.975,1,quantile,417.310780450455
ILI incidence,PL,2026-04-15,2026-04-12,0.99,1,quantile,444.712725955153
ILI incidence,PL,2026-04-15,2026-04-19,0.01,2,quantile,166.67541106375
ILI incidence,PL,2026-04-15,2026-04-19,0.025,2,quantile,177.640445133205
ILI incidence,PL,2026-04-15,2026-04-19,0.05,2,quantile,194.349944326093
ILI incidence,PL,2026-04-15,2026-04-19,0.1,2,quantile,210.73286352454
ILI incidence,PL,2026-04-15,2026-04-19,0.15,2,quantile,224.198347233792
ILI incidence,PL,2026-04-15,2026-04-19,0.2,2,quantile,234.44221083658
ILI incidence,PL,2026-04-15,2026-04-19,0.25,2,quantile,245.074783654779
ILI incidence,PL,2026-04-15,2026-04-19,0.3,2,quantile,253.627577212758
ILI incidence,PL,2026-04-15,2026-04-19,0.35,2,quantile,262.238587204618
ILI incidence,PL,2026-04-15,2026-04-19,0.4,2,quantile,272.00540757449
ILI incidence,PL,2026-04-15,2026-04-19,0.45,2,quantile,278.275747988929
ILI incidence,PL,2026-04-15,2026-04-19,0.5,2,quantile,287.825810053184
ILI incidence,PL,2026-04-15,2026-04-19,0.55,2,quantile,297.182150357845
ILI incidence,PL,2026-04-15,2026-04-19,0.6,2,quantile,308.774432367623
ILI incidence,PL,2026-04-15,2026-04-19,0.65,2,quantile,318.696312796358
ILI incidence,PL,2026-04-15,2026-04-19,0.7,2,quantile,328.196492156601
ILI incidence,PL,2026-04-15,2026-04-19,0.75,2,quantile,339.924500249892
ILI incidence,PL,2026-04-15,2026-04-19,0.8,2,quantile,352.997433149826
ILI incidence,PL,2026-04-15,2026-04-19,0.85,2,quantile,369.373801441377
ILI incidence,PL,2026-04-15,2026-04-19,0.9,2,quantile,389.617071455117
ILI incidence,PL,2026-04-15,2026-04-19,0.95,2,quantile,426.085395103047
ILI incidence,PL,2026-04-15,2026-04-19,0.975,2,quantile,448.919345925008
ILI incidence,PL,2026-04-15,2026-04-19,0.99,2,quantile,488.063040465199
ILI incidence,PL,2026-04-15,2026-04-26,0.01,3,quantile,123.545287072557
ILI incidence,PL,2026-04-15,2026-04-26,0.025,3,quantile,137.170228122274
ILI incidence,PL,2026-04-15,2026-04-26,0.05,3,quantile,152.588101639848
ILI incidence,PL,2026-04-15,2026-04-26,0.1,3,quantile,171.220591560556
ILI incidence,PL,2026-04-15,2026-04-26,0.15,3,quantile,182.138294770562
ILI incidence,PL,2026-04-15,2026-04-26,0.2,3,quantile,193.648320083134
ILI incidence,PL,2026-04-15,2026-04-26,0.25,3,quantile,205.41744117343
ILI incidence,PL,2026-04-15,2026-04-26,0.3,3,quantile,216.691324738661
ILI incidence,PL,2026-04-15,2026-04-26,0.35,3,quantile,226.825211317989
ILI incidence,PL,2026-04-15,2026-04-26,0.4,3,quantile,237.052150656486
ILI incidence,PL,2026-04-15,2026-04-26,0.45,3,quantile,248.062492000621
ILI incidence,PL,2026-04-15,2026-04-26,0.5,3,quantile,258.31726436273
ILI incidence,PL,2026-04-15,2026-04-26,0.55,3,quantile,268.436123099449
ILI incidence,PL,2026-04-15,2026-04-26,0.6,3,quantile,278.907635681437
ILI incidence,PL,2026-04-15,2026-04-26,0.65,3,quantile,294.628903519463
ILI incidence,PL,2026-04-15,2026-04-26,0.7,3,quantile,306.662861649105
ILI incidence,PL,2026-04-15,2026-04-26,0.75,3,quantile,323.338725693569
ILI incidence,PL,2026-04-15,2026-04-26,0.8,3,quantile,339.191935492083
ILI incidence,PL,2026-04-15,2026-04-26,0.85,3,quantile,358.374972037535
ILI incidence,PL,2026-04-15,2026-04-26,0.9,3,quantile,384.576230561964
ILI incidence,PL,2026-04-15,2026-04-26,0.95,3,quantile,430.526303677704
ILI incidence,PL,2026-04-15,2026-04-26,0.975,3,quantile,455.016030333997
ILI incidence,PL,2026-04-15,2026-04-26,0.99,3,quantile,499.804425635092
ILI incidence,PL,2026-04-15,2026-05-03,0.01,4,quantile,93.9741864901825
ILI incidence,PL,2026-04-15,2026-05-03,0.025,4,quantile,104.586675684173
ILI incidence,PL,2026-04-15,2026-05-03,0.05,4,quantile,121.89389488152
ILI incidence,PL,2026-04-15,2026-05-03,0.1,4,quantile,141.002976959447
ILI incidence,PL,2026-04-15,2026-05-03,0.15,4,quantile,154.299350127497
ILI incidence,PL,2026-04-15,2026-05-03,0.2,4,quantile,166.873590840091
ILI incidence,PL,2026-04-15,2026-05-03,0.25,4,quantile,177.446873252074
ILI incidence,PL,2026-04-15,2026-05-03,0.3,4,quantile,186.488049034435
ILI incidence,PL,2026-04-15,2026-05-03,0.35,4,quantile,199.637010063777
ILI incidence,PL,2026-04-15,2026-05-03,0.4,4,quantile,209.505084335261
ILI incidence,PL,2026-04-15,2026-05-03,0.45,4,quantile,220.502917003069
ILI incidence,PL,2026-04-15,2026-05-03,0.5,4,quantile,233.106211412922
ILI incidence,PL,2026-04-15,2026-05-03,0.55,4,quantile,243.17054293024
ILI incidence,PL,2026-04-15,2026-05-03,0.6,4,quantile,258.871419911068
ILI incidence,PL,2026-04-15,2026-05-03,0.65,4,quantile,271.960165485292
ILI incidence,PL,2026-04-15,2026-05-03,0.7,4,quantile,286.873388616163
ILI incidence,PL,2026-04-15,2026-05-03,0.75,4,quantile,307.602030629653
ILI incidence,PL,2026-04-15,2026-05-03,0.8,4,quantile,327.058838275458
ILI incidence,PL,2026-04-15,2026-05-03,0.85,4,quantile,350.211347984844
ILI incidence,PL,2026-04-15,2026-05-03,0.9,4,quantile,380.520125808605
ILI incidence,PL,2026-04-15,2026-05-03,0.95,4,quantile,422.087901520884
ILI incidence,PL,2026-04-15,2026-05-03,0.975,4,quantile,459.258073866784
ILI incidence,PL,2026-04-15,2026-05-03,0.99,4,quantile,523.329947582041
ILI incidence,PL,2026-04-15,2026-04-12,,1,median,318.599834610011
ILI incidence,PL,2026-04-15,2026-04-19,,2,median,287.825810053184
ILI incidence,PL,2026-04-15,2026-04-26,,3,median,258.31726436273
ILI incidence,PL,2026-04-15,2026-05-03,,4,median,233.106211412922
ILI incidence,RO,2026-04-15,2026-04-12,0.01,1,quantile,5.25089575061463
ILI incidence,RO,2026-04-15,2026-04-12,0.025,1,quantile,5.64883428326297
ILI incidence,RO,2026-04-15,2026-04-12,0.05,1,quantile,6.1360746792987
ILI incidence,RO,2026-04-15,2026-04-12,0.1,1,quantile,6.6985517868601
ILI incidence,RO,2026-04-15,2026-04-12,0.15,1,quantile,7.02342467661074
ILI incidence,RO,2026-04-15,2026-04-12,0.2,1,quantile,7.32601455664365
ILI incidence,RO,2026-04-15,2026-04-12,0.25,1,quantile,7.57802405731971
ILI incidence,RO,2026-04-15,2026-04-12,0.3,1,quantile,7.80383546154065
ILI incidence,RO,2026-04-15,2026-04-12,0.35,1,quantile,8.01674520986722
ILI incidence,RO,2026-04-15,2026-04-12,0.4,1,quantile,8.23641571524004
ILI incidence,RO,2026-04-15,2026-04-12,0.45,1,quantile,8.45881401942151
ILI incidence,RO,2026-04-15,2026-04-12,0.5,1,quantile,8.68595658454112
ILI incidence,RO,2026-04-15,2026-04-12,0.55,1,quantile,8.93873717801612
ILI incidence,RO,2026-04-15,2026-04-12,0.6,1,quantile,9.12306478626885
ILI incidence,RO,2026-04-15,2026-04-12,0.65,1,quantile,9.34885914986639
ILI incidence,RO,2026-04-15,2026-04-12,0.7,1,quantile,9.60470071196028
ILI incidence,RO,2026-04-15,2026-04-12,0.75,1,quantile,9.86129047048317
ILI incidence,RO,2026-04-15,2026-04-12,0.8,1,quantile,10.2148552791202
ILI incidence,RO,2026-04-15,2026-04-12,0.85,1,quantile,10.5471444906851
ILI incidence,RO,2026-04-15,2026-04-12,0.9,1,quantile,11.2376868896002
ILI incidence,RO,2026-04-15,2026-04-12,0.95,1,quantile,12.0696944517994
ILI incidence,RO,2026-04-15,2026-04-12,0.975,1,quantile,12.8405296861049
ILI incidence,RO,2026-04-15,2026-04-12,0.99,1,quantile,14.0698706826133
ILI incidence,RO,2026-04-15,2026-04-19,0.01,2,quantile,4.08195945510331
ILI incidence,RO,2026-04-15,2026-04-19,0.025,2,quantile,4.48503837426626
ILI incidence,RO,2026-04-15,2026-04-19,0.05,2,quantile,4.77978031543248
ILI incidence,RO,2026-04-15,2026-04-19,0.1,2,quantile,5.28288851518541
ILI incidence,RO,2026-04-15,2026-04-19,0.15,2,quantile,5.67210560252117
ILI incidence,RO,2026-04-15,2026-04-19,0.2,2,quantile,6.01081973232705
ILI incidence,RO,2026-04-15,2026-04-19,0.25,2,quantile,6.38279735501243
ILI incidence,RO,2026-04-15,2026-04-19,0.3,2,quantile,6.7065294683187
ILI incidence,RO,2026-04-15,2026-04-19,0.35,2,quantile,7.05629032643851
ILI incidence,RO,2026-04-15,2026-04-19,0.4,2,quantile,7.26203256563296
ILI incidence,RO,2026-04-15,2026-04-19,0.45,2,quantile,7.55298023507088
ILI incidence,RO,2026-04-15,2026-04-19,0.5,2,quantile,7.80652423295831
ILI incidence,RO,2026-04-15,2026-04-19,0.55,2,quantile,8.16613891398585
ILI incidence,RO,2026-04-15,2026-04-19,0.6,2,quantile,8.51631516058112
ILI incidence,RO,2026-04-15,2026-04-19,0.65,2,quantile,8.86402495085156
ILI incidence,RO,2026-04-15,2026-04-19,0.7,2,quantile,9.26274170699072
ILI incidence,RO,2026-04-15,2026-04-19,0.75,2,quantile,9.63344680612604
ILI incidence,RO,2026-04-15,2026-04-19,0.8,2,quantile,10.0289323797889
ILI incidence,RO,2026-04-15,2026-04-19,0.85,2,quantile,10.6745643757728
ILI incidence,RO,2026-04-15,2026-04-19,0.9,2,quantile,11.3420795991314
ILI incidence,RO,2026-04-15,2026-04-19,0.95,2,quantile,12.8161216132646
ILI incidence,RO,2026-04-15,2026-04-19,0.975,2,quantile,14.0891541168894
ILI incidence,RO,2026-04-15,2026-04-19,0.99,2,quantile,15.9820405304889
ILI incidence,RO,2026-04-15,2026-04-26,0.01,3,quantile,2.84294678346845
ILI incidence,RO,2026-04-15,2026-04-26,0.025,3,quantile,3.2516020628187
ILI incidence,RO,2026-04-15,2026-04-26,0.05,3,quantile,3.70334137015315
ILI incidence,RO,2026-04-15,2026-04-26,0.1,3,quantile,4.27498378789073
ILI incidence,RO,2026-04-15,2026-04-26,0.15,3,quantile,4.69155598743095
ILI incidence,RO,2026-04-15,2026-04-26,0.2,3,quantile,5.16698758782805
ILI incidence,RO,2026-04-15,2026-04-26,0.25,3,quantile,5.50355253281943
ILI incidence,RO,2026-04-15,2026-04-26,0.3,3,quantile,5.82528760205803
ILI incidence,RO,2026-04-15,2026-04-26,0.35,3,quantile,6.1564955967124
ILI incidence,RO,2026-04-15,2026-04-26,0.4,3,quantile,6.45294237566585
ILI incidence,RO,2026-04-15,2026-04-26,0.45,3,quantile,6.76730499691958
ILI incidence,RO,2026-04-15,2026-04-26,0.5,3,quantile,7.16063053451747
ILI incidence,RO,2026-04-15,2026-04-26,0.55,3,quantile,7.55256530022084
ILI incidence,RO,2026-04-15,2026-04-26,0.6,3,quantile,7.90184127744753
ILI incidence,RO,2026-04-15,2026-04-26,0.65,3,quantile,8.27372003800583
ILI incidence,RO,2026-04-15,2026-04-26,0.7,3,quantile,8.79723620126214
ILI incidence,RO,2026-04-15,2026-04-26,0.75,3,quantile,9.20866713370825
ILI incidence,RO,2026-04-15,2026-04-26,0.8,3,quantile,9.76278652030456
ILI incidence,RO,2026-04-15,2026-04-26,0.85,3,quantile,10.5127083405363
ILI incidence,RO,2026-04-15,2026-04-26,0.9,3,quantile,11.6537756964766
ILI incidence,RO,2026-04-15,2026-04-26,0.95,3,quantile,13.1734036644202
ILI incidence,RO,2026-04-15,2026-04-26,0.975,3,quantile,14.9816887371686
ILI incidence,RO,2026-04-15,2026-04-26,0.99,3,quantile,17.6513174020398
ILI incidence,RO,2026-04-15,2026-05-03,0.01,4,quantile,2.16917208669748
ILI incidence,RO,2026-04-15,2026-05-03,0.025,4,quantile,2.61615797690602
ILI incidence,RO,2026-04-15,2026-05-03,0.05,4,quantile,3.05001264288526
ILI incidence,RO,2026-04-15,2026-05-03,0.1,4,quantile,3.62545975352785
ILI incidence,RO,2026-04-15,2026-05-03,0.15,4,quantile,3.99312622753359
ILI incidence,RO,2026-04-15,2026-05-03,0.2,4,quantile,4.36309199286466
ILI incidence,RO,2026-04-15,2026-05-03,0.25,4,quantile,4.83120045204765
ILI incidence,RO,2026-04-15,2026-05-03,0.3,4,quantile,5.17784602933576
ILI incidence,RO,2026-04-15,2026-05-03,0.35,4,quantile,5.51986115632878
ILI incidence,RO,2026-04-15,2026-05-03,0.4,4,quantile,5.86854475772316
ILI incidence,RO,2026-04-15,2026-05-03,0.45,4,quantile,6.27124513099472
ILI incidence,RO,2026-04-15,2026-05-03,0.5,4,quantile,6.66911494349747
ILI incidence,RO,2026-04-15,2026-05-03,0.55,4,quantile,7.04563039284378
ILI incidence,RO,2026-04-15,2026-05-03,0.6,4,quantile,7.52552402186921
ILI incidence,RO,2026-04-15,2026-05-03,0.65,4,quantile,7.96684049627892
ILI incidence,RO,2026-04-15,2026-05-03,0.7,4,quantile,8.43722126665676
ILI incidence,RO,2026-04-15,2026-05-03,0.75,4,quantile,9.04437645995521
ILI incidence,RO,2026-04-15,2026-05-03,0.8,4,quantile,9.72288254196238
ILI incidence,RO,2026-04-15,2026-05-03,0.85,4,quantile,10.6476650302427
ILI incidence,RO,2026-04-15,2026-05-03,0.9,4,quantile,11.7236056619689
ILI incidence,RO,2026-04-15,2026-05-03,0.95,4,quantile,13.879690225574
ILI incidence,RO,2026-04-15,2026-05-03,0.975,4,quantile,15.794532244984
ILI incidence,RO,2026-04-15,2026-05-03,0.99,4,quantile,19.1811868737023
ILI incidence,RO,2026-04-15,2026-04-12,,1,median,8.68595658454112
ILI incidence,RO,2026-04-15,2026-04-19,,2,median,7.80652423295831
ILI incidence,RO,2026-04-15,2026-04-26,,3,median,7.16063053451747
ILI incidence,RO,2026-04-15,2026-05-03,,4,median,6.66911494349747
