target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,AT,2026-04-08,2026-04-05,0.01,1,quantile,514.327100506828
ILI incidence,AT,2026-04-08,2026-04-05,0.025,1,quantile,566.599855717258
ILI incidence,AT,2026-04-08,2026-04-05,0.05,1,quantile,666.441747356839
ILI incidence,AT,2026-04-08,2026-04-05,0.1,1,quantile,773.331044827007
ILI incidence,AT,2026-04-08,2026-04-05,0.15,1,quantile,852.702760332122
ILI incidence,AT,2026-04-08,2026-04-05,0.2,1,quantile,920.859784636497
ILI incidence,AT,2026-04-08,2026-04-05,0.25,1,quantile,985.617863086563
ILI incidence,AT,2026-04-08,2026-04-05,0.3,1,quantile,1032.50431724627
ILI incidence,AT,2026-04-08,2026-04-05,0.35,1,quantile,1079.1288866949
ILI incidence,AT,2026-04-08,2026-04-05,0.4,1,quantile,1130.42630435406
ILI incidence,AT,2026-04-08,2026-04-05,0.45,1,quantile,1179.57351036304
ILI incidence,AT,2026-04-08,2026-04-05,0.5,1,quantile,1244.38983988484
ILI incidence,AT,2026-04-08,2026-04-05,0.55,1,quantile,1284.08197789901
ILI incidence,AT,2026-04-08,2026-04-05,0.6,1,quantile,1340.09604214085
ILI incidence,AT,2026-04-08,2026-04-05,0.65,1,quantile,1379.06045997826
ILI incidence,AT,2026-04-08,2026-04-05,0.7,1,quantile,1438.6817930435
ILI incidence,AT,2026-04-08,2026-04-05,0.75,1,quantile,1492.02580070066
ILI incidence,AT,2026-04-08,2026-04-05,0.8,1,quantile,1558.81314637656
ILI incidence,AT,2026-04-08,2026-04-05,0.85,1,quantile,1645.46505616682
ILI incidence,AT,2026-04-08,2026-04-05,0.9,1,quantile,1777.04511103179
ILI incidence,AT,2026-04-08,2026-04-05,0.95,1,quantile,1942.19303639498
ILI incidence,AT,2026-04-08,2026-04-05,0.975,1,quantile,2071.58944297296
ILI incidence,AT,2026-04-08,2026-04-05,0.99,1,quantile,2240.17581253586
ILI incidence,AT,2026-04-08,2026-04-12,0.01,2,quantile,403.127356606243
ILI incidence,AT,2026-04-08,2026-04-12,0.025,2,quantile,480.009680678247
ILI incidence,AT,2026-04-08,2026-04-12,0.05,2,quantile,541.495285452523
ILI incidence,AT,2026-04-08,2026-04-12,0.1,2,quantile,652.107574629116
ILI incidence,AT,2026-04-08,2026-04-12,0.15,2,quantile,718.068865662897
ILI incidence,AT,2026-04-08,2026-04-12,0.2,2,quantile,792.982101246066
ILI incidence,AT,2026-04-08,2026-04-12,0.25,2,quantile,853.364611822742
ILI incidence,AT,2026-04-08,2026-04-12,0.3,2,quantile,914.157381008868
ILI incidence,AT,2026-04-08,2026-04-12,0.35,2,quantile,969.517788644622
ILI incidence,AT,2026-04-08,2026-04-12,0.4,2,quantile,1016.48252315713
ILI incidence,AT,2026-04-08,2026-04-12,0.45,2,quantile,1065.51786527699
ILI incidence,AT,2026-04-08,2026-04-12,0.5,2,quantile,1107.39991443168
ILI incidence,AT,2026-04-08,2026-04-12,0.55,2,quantile,1164.81997742434
ILI incidence,AT,2026-04-08,2026-04-12,0.6,2,quantile,1231.96897683689
ILI incidence,AT,2026-04-08,2026-04-12,0.65,2,quantile,1286.96946628458
ILI incidence,AT,2026-04-08,2026-04-12,0.7,2,quantile,1363.92657392719
ILI incidence,AT,2026-04-08,2026-04-12,0.75,2,quantile,1445.35575239084
ILI incidence,AT,2026-04-08,2026-04-12,0.8,2,quantile,1537.8100975258
ILI incidence,AT,2026-04-08,2026-04-12,0.85,2,quantile,1630.22058051427
ILI incidence,AT,2026-04-08,2026-04-12,0.9,2,quantile,1786.25794098308
ILI incidence,AT,2026-04-08,2026-04-12,0.95,2,quantile,2002.23977173473
ILI incidence,AT,2026-04-08,2026-04-12,0.975,2,quantile,2259.79064962153
ILI incidence,AT,2026-04-08,2026-04-12,0.99,2,quantile,2553.20691244341
ILI incidence,AT,2026-04-08,2026-04-19,0.01,3,quantile,289.926135901884
ILI incidence,AT,2026-04-08,2026-04-19,0.025,3,quantile,349.007628914685
ILI incidence,AT,2026-04-08,2026-04-19,0.05,3,quantile,426.01028670709
ILI incidence,AT,2026-04-08,2026-04-19,0.1,3,quantile,521.027263274031
ILI incidence,AT,2026-04-08,2026-04-19,0.15,3,quantile,595.758060146792
ILI incidence,AT,2026-04-08,2026-04-19,0.2,3,quantile,662.206842680051
ILI incidence,AT,2026-04-08,2026-04-19,0.25,3,quantile,711.225453628671
ILI incidence,AT,2026-04-08,2026-04-19,0.3,3,quantile,762.652787987778
ILI incidence,AT,2026-04-08,2026-04-19,0.35,3,quantile,803.871253879355
ILI incidence,AT,2026-04-08,2026-04-19,0.4,3,quantile,860.9487654432
ILI incidence,AT,2026-04-08,2026-04-19,0.45,3,quantile,937.448901687516
ILI incidence,AT,2026-04-08,2026-04-19,0.5,3,quantile,999.244581067524
ILI incidence,AT,2026-04-08,2026-04-19,0.55,3,quantile,1055.0329633999
ILI incidence,AT,2026-04-08,2026-04-19,0.6,3,quantile,1114.22521574311
ILI incidence,AT,2026-04-08,2026-04-19,0.65,3,quantile,1201.71582481934
ILI incidence,AT,2026-04-08,2026-04-19,0.7,3,quantile,1271.47640657285
ILI incidence,AT,2026-04-08,2026-04-19,0.75,3,quantile,1372.69586052938
ILI incidence,AT,2026-04-08,2026-04-19,0.8,3,quantile,1483.44972945658
ILI incidence,AT,2026-04-08,2026-04-19,0.85,3,quantile,1629.98863438886
ILI incidence,AT,2026-04-08,2026-04-19,0.9,3,quantile,1789.51366265721
ILI incidence,AT,2026-04-08,2026-04-19,0.95,3,quantile,2087.20558159204
ILI incidence,AT,2026-04-08,2026-04-19,0.975,3,quantile,2354.75056277488
ILI incidence,AT,2026-04-08,2026-04-19,0.99,3,quantile,2578.18784453728
ILI incidence,AT,2026-04-08,2026-04-26,0.01,4,quantile,233.008109162761
ILI incidence,AT,2026-04-08,2026-04-26,0.025,4,quantile,289.617094294682
ILI incidence,AT,2026-04-08,2026-04-26,0.05,4,quantile,354.575613452351
ILI incidence,AT,2026-04-08,2026-04-26,0.1,4,quantile,440.429171862415
ILI incidence,AT,2026-04-08,2026-04-26,0.15,4,quantile,533.633913975572
ILI incidence,AT,2026-04-08,2026-04-26,0.2,4,quantile,582.627447095792
ILI incidence,AT,2026-04-08,2026-04-26,0.25,4,quantile,636.592673537685
ILI incidence,AT,2026-04-08,2026-04-26,0.3,4,quantile,695.428896901596
ILI incidence,AT,2026-04-08,2026-04-26,0.35,4,quantile,754.362718796859
ILI incidence,AT,2026-04-08,2026-04-26,0.4,4,quantile,814.296330885783
ILI incidence,AT,2026-04-08,2026-04-26,0.45,4,quantile,858.370881965753
ILI incidence,AT,2026-04-08,2026-04-26,0.5,4,quantile,913.189717968391
ILI incidence,AT,2026-04-08,2026-04-26,0.55,4,quantile,982.313903397746
ILI incidence,AT,2026-04-08,2026-04-26,0.6,4,quantile,1060.52350378464
ILI incidence,AT,2026-04-08,2026-04-26,0.65,4,quantile,1117.64725810907
ILI incidence,AT,2026-04-08,2026-04-26,0.7,4,quantile,1214.4694767031
ILI incidence,AT,2026-04-08,2026-04-26,0.75,4,quantile,1313.64166341433
ILI incidence,AT,2026-04-08,2026-04-26,0.8,4,quantile,1450.62138181567
ILI incidence,AT,2026-04-08,2026-04-26,0.85,4,quantile,1619.92256802137
ILI incidence,AT,2026-04-08,2026-04-26,0.9,4,quantile,1786.52732557676
ILI incidence,AT,2026-04-08,2026-04-26,0.95,4,quantile,2161.11381864808
ILI incidence,AT,2026-04-08,2026-04-26,0.975,4,quantile,2418.87893537663
ILI incidence,AT,2026-04-08,2026-04-26,0.99,4,quantile,2765.77002535305
ILI incidence,AT,2026-04-08,2026-04-05,,1,median,1244.38983988484
ILI incidence,AT,2026-04-08,2026-04-12,,2,median,1107.39991443168
ILI incidence,AT,2026-04-08,2026-04-19,,3,median,999.244581067524
ILI incidence,AT,2026-04-08,2026-04-26,,4,median,913.189717968391
ILI incidence,BE,2026-04-08,2026-04-05,0.01,1,quantile,8.62220371959521
ILI incidence,BE,2026-04-08,2026-04-05,0.025,1,quantile,16.0494910814499
ILI incidence,BE,2026-04-08,2026-04-05,0.05,1,quantile,22.9822311524532
ILI incidence,BE,2026-04-08,2026-04-05,0.1,1,quantile,32.2633689332253
ILI incidence,BE,2026-04-08,2026-04-05,0.15,1,quantile,38.3406434264993
ILI incidence,BE,2026-04-08,2026-04-05,0.2,1,quantile,45.5615512926589
ILI incidence,BE,2026-04-08,2026-04-05,0.25,1,quantile,50.2112163212906
ILI incidence,BE,2026-04-08,2026-04-05,0.3,1,quantile,55.1330288194171
ILI incidence,BE,2026-04-08,2026-04-05,0.35,1,quantile,60.0360749916636
ILI incidence,BE,2026-04-08,2026-04-05,0.4,1,quantile,63.8031280232346
ILI incidence,BE,2026-04-08,2026-04-05,0.45,1,quantile,68.3000777744312
ILI incidence,BE,2026-04-08,2026-04-05,0.5,1,quantile,72.1221519821544
ILI incidence,BE,2026-04-08,2026-04-05,0.55,1,quantile,76.9185786155261
ILI incidence,BE,2026-04-08,2026-04-05,0.6,1,quantile,82.2722446548909
ILI incidence,BE,2026-04-08,2026-04-05,0.65,1,quantile,88.3588280427742
ILI incidence,BE,2026-04-08,2026-04-05,0.7,1,quantile,94.3857302026072
ILI incidence,BE,2026-04-08,2026-04-05,0.75,1,quantile,99.0459513728697
ILI incidence,BE,2026-04-08,2026-04-05,0.8,1,quantile,110.976687001984
ILI incidence,BE,2026-04-08,2026-04-05,0.85,1,quantile,123.488936734775
ILI incidence,BE,2026-04-08,2026-04-05,0.9,1,quantile,136.239194304794
ILI incidence,BE,2026-04-08,2026-04-05,0.95,1,quantile,154.950805956163
ILI incidence,BE,2026-04-08,2026-04-05,0.975,1,quantile,171.096276417486
ILI incidence,BE,2026-04-08,2026-04-05,0.99,1,quantile,200.666080416013
ILI incidence,BE,2026-04-08,2026-04-12,0.01,2,quantile,11.9653908342401
ILI incidence,BE,2026-04-08,2026-04-12,0.025,2,quantile,15.994933371432
ILI incidence,BE,2026-04-08,2026-04-12,0.05,2,quantile,21.2203068758256
ILI incidence,BE,2026-04-08,2026-04-12,0.1,2,quantile,30.0434317853554
ILI incidence,BE,2026-04-08,2026-04-12,0.15,2,quantile,36.4682399015966
ILI incidence,BE,2026-04-08,2026-04-12,0.2,2,quantile,43.0981564503893
ILI incidence,BE,2026-04-08,2026-04-12,0.25,2,quantile,48.9287008191585
ILI incidence,BE,2026-04-08,2026-04-12,0.3,2,quantile,53.7469245718708
ILI incidence,BE,2026-04-08,2026-04-12,0.35,2,quantile,58.4960741594522
ILI incidence,BE,2026-04-08,2026-04-12,0.4,2,quantile,64.5505592769428
ILI incidence,BE,2026-04-08,2026-04-12,0.45,2,quantile,68.1585143664207
ILI incidence,BE,2026-04-08,2026-04-12,0.5,2,quantile,73.026332354463
ILI incidence,BE,2026-04-08,2026-04-12,0.55,2,quantile,80.5533221171534
ILI incidence,BE,2026-04-08,2026-04-12,0.6,2,quantile,87.3103031545362
ILI incidence,BE,2026-04-08,2026-04-12,0.65,2,quantile,94.0558483002384
ILI incidence,BE,2026-04-08,2026-04-12,0.7,2,quantile,103.191289399088
ILI incidence,BE,2026-04-08,2026-04-12,0.75,2,quantile,112.755167640989
ILI incidence,BE,2026-04-08,2026-04-12,0.8,2,quantile,123.301880757747
ILI incidence,BE,2026-04-08,2026-04-12,0.85,2,quantile,139.196515912715
ILI incidence,BE,2026-04-08,2026-04-12,0.9,2,quantile,156.108081958312
ILI incidence,BE,2026-04-08,2026-04-12,0.95,2,quantile,188.76599176449
ILI incidence,BE,2026-04-08,2026-04-12,0.975,2,quantile,221.531047060585
ILI incidence,BE,2026-04-08,2026-04-12,0.99,2,quantile,279.695614069382
ILI incidence,BE,2026-04-08,2026-04-19,0.01,3,quantile,10.5647773176575
ILI incidence,BE,2026-04-08,2026-04-19,0.025,3,quantile,17.3010184015806
ILI incidence,BE,2026-04-08,2026-04-19,0.05,3,quantile,21.1890196427402
ILI incidence,BE,2026-04-08,2026-04-19,0.1,3,quantile,28.5451439850075
ILI incidence,BE,2026-04-08,2026-04-19,0.15,3,quantile,34.1441187560522
ILI incidence,BE,2026-04-08,2026-04-19,0.2,3,quantile,39.3837749684402
ILI incidence,BE,2026-04-08,2026-04-19,0.25,3,quantile,46.8711320179752
ILI incidence,BE,2026-04-08,2026-04-19,0.3,3,quantile,51.5441223084157
ILI incidence,BE,2026-04-08,2026-04-19,0.35,3,quantile,57.6297885604345
ILI incidence,BE,2026-04-08,2026-04-19,0.4,3,quantile,62.2530513598605
ILI incidence,BE,2026-04-08,2026-04-19,0.45,3,quantile,68.5537377993948
ILI incidence,BE,2026-04-08,2026-04-19,0.5,3,quantile,74.7088525509921
ILI incidence,BE,2026-04-08,2026-04-19,0.55,3,quantile,82.9588678826028
ILI incidence,BE,2026-04-08,2026-04-19,0.6,3,quantile,91.348339766958
ILI incidence,BE,2026-04-08,2026-04-19,0.65,3,quantile,101.718144509277
ILI incidence,BE,2026-04-08,2026-04-19,0.7,3,quantile,112.627682579339
ILI incidence,BE,2026-04-08,2026-04-19,0.75,3,quantile,124.017139694293
ILI incidence,BE,2026-04-08,2026-04-19,0.8,3,quantile,139.045245805605
ILI incidence,BE,2026-04-08,2026-04-19,0.85,3,quantile,153.91022290785
ILI incidence,BE,2026-04-08,2026-04-19,0.9,3,quantile,182.207224409953
ILI incidence,BE,2026-04-08,2026-04-19,0.95,3,quantile,229.40218828844
ILI incidence,BE,2026-04-08,2026-04-19,0.975,3,quantile,306.105658335933
ILI incidence,BE,2026-04-08,2026-04-19,0.99,3,quantile,382.759162850087
ILI incidence,BE,2026-04-08,2026-04-26,0.01,4,quantile,11.3617315629579
ILI incidence,BE,2026-04-08,2026-04-26,0.025,4,quantile,15.1909324874671
ILI incidence,BE,2026-04-08,2026-04-26,0.05,4,quantile,19.2212337348253
ILI incidence,BE,2026-04-08,2026-04-26,0.1,4,quantile,26.1407452333554
ILI incidence,BE,2026-04-08,2026-04-26,0.15,4,quantile,31.8819749762823
ILI incidence,BE,2026-04-08,2026-04-26,0.2,4,quantile,38.0738657633974
ILI incidence,BE,2026-04-08,2026-04-26,0.25,4,quantile,42.5705186600439
ILI incidence,BE,2026-04-08,2026-04-26,0.3,4,quantile,50.6033528762513
ILI incidence,BE,2026-04-08,2026-04-26,0.35,4,quantile,56.2231066646564
ILI incidence,BE,2026-04-08,2026-04-26,0.4,4,quantile,63.3568113124062
ILI incidence,BE,2026-04-08,2026-04-26,0.45,4,quantile,69.2962056827795
ILI incidence,BE,2026-04-08,2026-04-26,0.5,4,quantile,77.0712248574306
ILI incidence,BE,2026-04-08,2026-04-26,0.55,4,quantile,86.1042557985508
ILI incidence,BE,2026-04-08,2026-04-26,0.6,4,quantile,94.6261165971682
ILI incidence,BE,2026-04-08,2026-04-26,0.65,4,quantile,106.971496823789
ILI incidence,BE,2026-04-08,2026-04-26,0.7,4,quantile,118.844377903212
ILI incidence,BE,2026-04-08,2026-04-26,0.75,4,quantile,132.305972722608
ILI incidence,BE,2026-04-08,2026-04-26,0.8,4,quantile,146.831223827342
ILI incidence,BE,2026-04-08,2026-04-26,0.85,4,quantile,171.842107804543
ILI incidence,BE,2026-04-08,2026-04-26,0.9,4,quantile,200.371375388608
ILI incidence,BE,2026-04-08,2026-04-26,0.95,4,quantile,277.222099289821
ILI incidence,BE,2026-04-08,2026-04-26,0.975,4,quantile,373.989183808644
ILI incidence,BE,2026-04-08,2026-04-26,0.99,4,quantile,476.61422072628
ILI incidence,BE,2026-04-08,2026-04-05,,1,median,72.1221519821544
ILI incidence,BE,2026-04-08,2026-04-12,,2,median,73.026332354463
ILI incidence,BE,2026-04-08,2026-04-19,,3,median,74.7088525509921
ILI incidence,BE,2026-04-08,2026-04-26,,4,median,77.0712248574306
ILI incidence,CH,2026-04-08,2026-04-05,0.01,1,quantile,1.97602702762653
ILI incidence,CH,2026-04-08,2026-04-05,0.025,1,quantile,2.4845267943459
ILI incidence,CH,2026-04-08,2026-04-05,0.05,1,quantile,3.59106229810085
ILI incidence,CH,2026-04-08,2026-04-05,0.1,1,quantile,7.40571390910902
ILI incidence,CH,2026-04-08,2026-04-05,0.15,1,quantile,12.3352389400542
ILI incidence,CH,2026-04-08,2026-04-05,0.2,1,quantile,16.5785993690467
ILI incidence,CH,2026-04-08,2026-04-05,0.25,1,quantile,20.5649880865349
ILI incidence,CH,2026-04-08,2026-04-05,0.3,1,quantile,23.8553257928466
ILI incidence,CH,2026-04-08,2026-04-05,0.35,1,quantile,26.880734857752
ILI incidence,CH,2026-04-08,2026-04-05,0.4,1,quantile,29.9646483431216
ILI incidence,CH,2026-04-08,2026-04-05,0.45,1,quantile,32.6227534600279
ILI incidence,CH,2026-04-08,2026-04-05,0.5,1,quantile,35.8557736932025
ILI incidence,CH,2026-04-08,2026-04-05,0.55,1,quantile,38.7475323641344
ILI incidence,CH,2026-04-08,2026-04-05,0.6,1,quantile,41.4956519007685
ILI incidence,CH,2026-04-08,2026-04-05,0.65,1,quantile,44.2457757210521
ILI incidence,CH,2026-04-08,2026-04-05,0.7,1,quantile,48.2729573807169
ILI incidence,CH,2026-04-08,2026-04-05,0.75,1,quantile,52.599448730655
ILI incidence,CH,2026-04-08,2026-04-05,0.8,1,quantile,57.7767654237471
ILI incidence,CH,2026-04-08,2026-04-05,0.85,1,quantile,63.5388191871909
ILI incidence,CH,2026-04-08,2026-04-05,0.9,1,quantile,71.7368791843398
ILI incidence,CH,2026-04-08,2026-04-05,0.95,1,quantile,85.5844554002604
ILI incidence,CH,2026-04-08,2026-04-05,0.975,1,quantile,96.0882655200871
ILI incidence,CH,2026-04-08,2026-04-05,0.99,1,quantile,114.180156863982
ILI incidence,CH,2026-04-08,2026-04-12,0.01,2,quantile,4.02710679596124
ILI incidence,CH,2026-04-08,2026-04-12,0.025,2,quantile,4.95042842527158
ILI incidence,CH,2026-04-08,2026-04-12,0.05,2,quantile,5.94157161410041
ILI incidence,CH,2026-04-08,2026-04-12,0.1,2,quantile,8.98307671886964
ILI incidence,CH,2026-04-08,2026-04-12,0.15,2,quantile,12.6706065312835
ILI incidence,CH,2026-04-08,2026-04-12,0.2,2,quantile,16.7566347774723
ILI incidence,CH,2026-04-08,2026-04-12,0.25,2,quantile,19.7305469414791
ILI incidence,CH,2026-04-08,2026-04-12,0.3,2,quantile,22.7667222186094
ILI incidence,CH,2026-04-08,2026-04-12,0.35,2,quantile,26.1044900967932
ILI incidence,CH,2026-04-08,2026-04-12,0.4,2,quantile,29.4776074396484
ILI incidence,CH,2026-04-08,2026-04-12,0.45,2,quantile,32.0864940909014
ILI incidence,CH,2026-04-08,2026-04-12,0.5,2,quantile,35.4269691565096
ILI incidence,CH,2026-04-08,2026-04-12,0.55,2,quantile,38.3656851214934
ILI incidence,CH,2026-04-08,2026-04-12,0.6,2,quantile,42.0072478756208
ILI incidence,CH,2026-04-08,2026-04-12,0.65,2,quantile,47.2251162551596
ILI incidence,CH,2026-04-08,2026-04-12,0.7,2,quantile,52.2148534536887
ILI incidence,CH,2026-04-08,2026-04-12,0.75,2,quantile,57.2157007084912
ILI incidence,CH,2026-04-08,2026-04-12,0.8,2,quantile,63.0670641914758
ILI incidence,CH,2026-04-08,2026-04-12,0.85,2,quantile,69.9174591589356
ILI incidence,CH,2026-04-08,2026-04-12,0.9,2,quantile,79.7093251948921
ILI incidence,CH,2026-04-08,2026-04-12,0.95,2,quantile,93.5934309695422
ILI incidence,CH,2026-04-08,2026-04-12,0.975,2,quantile,108.469729421211
ILI incidence,CH,2026-04-08,2026-04-12,0.99,2,quantile,126.618572429964
ILI incidence,CH,2026-04-08,2026-04-19,0.01,3,quantile,4.11077370980328
ILI incidence,CH,2026-04-08,2026-04-19,0.025,3,quantile,5.04773302347393
ILI incidence,CH,2026-04-08,2026-04-19,0.05,3,quantile,6.91997697717144
ILI incidence,CH,2026-04-08,2026-04-19,0.1,3,quantile,9.9495810163222
ILI incidence,CH,2026-04-08,2026-04-19,0.15,3,quantile,12.8963314830883
ILI incidence,CH,2026-04-08,2026-04-19,0.2,3,quantile,15.7327199837085
ILI incidence,CH,2026-04-08,2026-04-19,0.25,3,quantile,19.398685148237
ILI incidence,CH,2026-04-08,2026-04-19,0.3,3,quantile,21.8484954181117
ILI incidence,CH,2026-04-08,2026-04-19,0.35,3,quantile,24.419680561233
ILI incidence,CH,2026-04-08,2026-04-19,0.4,3,quantile,27.3847766796148
ILI incidence,CH,2026-04-08,2026-04-19,0.45,3,quantile,31.3429675842066
ILI incidence,CH,2026-04-08,2026-04-19,0.5,3,quantile,35.3084306853993
ILI incidence,CH,2026-04-08,2026-04-19,0.55,3,quantile,39.0643581051312
ILI incidence,CH,2026-04-08,2026-04-19,0.6,3,quantile,42.5302100540838
ILI incidence,CH,2026-04-08,2026-04-19,0.65,3,quantile,47.2966354980862
ILI incidence,CH,2026-04-08,2026-04-19,0.7,3,quantile,52.5256944347551
ILI incidence,CH,2026-04-08,2026-04-19,0.75,3,quantile,59.3468978295946
ILI incidence,CH,2026-04-08,2026-04-19,0.8,3,quantile,64.9148784722479
ILI incidence,CH,2026-04-08,2026-04-19,0.85,3,quantile,74.1268442954984
ILI incidence,CH,2026-04-08,2026-04-19,0.9,3,quantile,86.9352735184492
ILI incidence,CH,2026-04-08,2026-04-19,0.95,3,quantile,103.729104726283
ILI incidence,CH,2026-04-08,2026-04-19,0.975,3,quantile,121.55305504327
ILI incidence,CH,2026-04-08,2026-04-19,0.99,3,quantile,141.028540442459
ILI incidence,CH,2026-04-08,2026-04-26,0.01,4,quantile,5.23537026843449
ILI incidence,CH,2026-04-08,2026-04-26,0.025,4,quantile,6.53456794145935
ILI incidence,CH,2026-04-08,2026-04-26,0.05,4,quantile,8.12804184006077
ILI incidence,CH,2026-04-08,2026-04-26,0.1,4,quantile,10.8848666328868
ILI incidence,CH,2026-04-08,2026-04-26,0.15,4,quantile,13.1010080722366
ILI incidence,CH,2026-04-08,2026-04-26,0.2,4,quantile,15.7833659997492
ILI incidence,CH,2026-04-08,2026-04-26,0.25,4,quantile,19.8178903175226
ILI incidence,CH,2026-04-08,2026-04-26,0.3,4,quantile,22.3111411984585
ILI incidence,CH,2026-04-08,2026-04-26,0.35,4,quantile,24.658386593214
ILI incidence,CH,2026-04-08,2026-04-26,0.4,4,quantile,27.6505609396763
ILI incidence,CH,2026-04-08,2026-04-26,0.45,4,quantile,31.2463399883271
ILI incidence,CH,2026-04-08,2026-04-26,0.5,4,quantile,35.4691314584173
ILI incidence,CH,2026-04-08,2026-04-26,0.55,4,quantile,39.2607284027059
ILI incidence,CH,2026-04-08,2026-04-26,0.6,4,quantile,44.1127994872735
ILI incidence,CH,2026-04-08,2026-04-26,0.65,4,quantile,50.0228075121458
ILI incidence,CH,2026-04-08,2026-04-26,0.7,4,quantile,54.8720706678839
ILI incidence,CH,2026-04-08,2026-04-26,0.75,4,quantile,60.6372161715294
ILI incidence,CH,2026-04-08,2026-04-26,0.8,4,quantile,70.0181894723584
ILI incidence,CH,2026-04-08,2026-04-26,0.85,4,quantile,79.6239756572705
ILI incidence,CH,2026-04-08,2026-04-26,0.9,4,quantile,95.3328467201057
ILI incidence,CH,2026-04-08,2026-04-26,0.95,4,quantile,115.251996068415
ILI incidence,CH,2026-04-08,2026-04-26,0.975,4,quantile,136.418638325509
ILI incidence,CH,2026-04-08,2026-04-26,0.99,4,quantile,164.545320800697
ILI incidence,CH,2026-04-08,2026-04-05,,1,median,35.8557736932025
ILI incidence,CH,2026-04-08,2026-04-12,,2,median,35.4269691565096
ILI incidence,CH,2026-04-08,2026-04-19,,3,median,35.3084306853993
ILI incidence,CH,2026-04-08,2026-04-26,,4,median,35.4691314584173
ILI incidence,CZ,2026-04-08,2026-04-05,0.01,1,quantile,1.53693604637042
ILI incidence,CZ,2026-04-08,2026-04-05,0.025,1,quantile,1.92317032143543
ILI incidence,CZ,2026-04-08,2026-04-05,0.05,1,quantile,2.9230930234185
ILI incidence,CZ,2026-04-08,2026-04-05,0.1,1,quantile,6.62930840976431
ILI incidence,CZ,2026-04-08,2026-04-05,0.15,1,quantile,9.29896545663885
ILI incidence,CZ,2026-04-08,2026-04-05,0.2,1,quantile,11.6604102721591
ILI incidence,CZ,2026-04-08,2026-04-05,0.25,1,quantile,13.2976666530777
ILI incidence,CZ,2026-04-08,2026-04-05,0.3,1,quantile,15.2392461295849
ILI incidence,CZ,2026-04-08,2026-04-05,0.35,1,quantile,17.0717885239243
ILI incidence,CZ,2026-04-08,2026-04-05,0.4,1,quantile,18.4883136003894
ILI incidence,CZ,2026-04-08,2026-04-05,0.45,1,quantile,19.7108296302465
ILI incidence,CZ,2026-04-08,2026-04-05,0.5,1,quantile,21.2618016506264
ILI incidence,CZ,2026-04-08,2026-04-05,0.55,1,quantile,23.1119778778624
ILI incidence,CZ,2026-04-08,2026-04-05,0.6,1,quantile,25.7365761112077
ILI incidence,CZ,2026-04-08,2026-04-05,0.65,1,quantile,27.8236499166436
ILI incidence,CZ,2026-04-08,2026-04-05,0.7,1,quantile,30.0040331812698
ILI incidence,CZ,2026-04-08,2026-04-05,0.75,1,quantile,33.1707437617043
ILI incidence,CZ,2026-04-08,2026-04-05,0.8,1,quantile,35.4947292290998
ILI incidence,CZ,2026-04-08,2026-04-05,0.85,1,quantile,38.7645123205666
ILI incidence,CZ,2026-04-08,2026-04-05,0.9,1,quantile,44.27256832073
ILI incidence,CZ,2026-04-08,2026-04-05,0.95,1,quantile,51.4958777292948
