target,location,origin_date,target_end_date,output_type_id,horizon,output_type,value
ILI incidence,MT,2026-04-08,2026-04-26,0.35,4,quantile,1861.05774760766
ILI incidence,MT,2026-04-08,2026-04-26,0.4,4,quantile,1968.95140993511
ILI incidence,MT,2026-04-08,2026-04-26,0.45,4,quantile,2097.43104732249
ILI incidence,MT,2026-04-08,2026-04-26,0.5,4,quantile,2324.18081693839
ILI incidence,MT,2026-04-08,2026-04-26,0.55,4,quantile,2619.62491047979
ILI incidence,MT,2026-04-08,2026-04-26,0.6,4,quantile,3051.28962702293
ILI incidence,MT,2026-04-08,2026-04-26,0.65,4,quantile,3651.90787894674
ILI incidence,MT,2026-04-08,2026-04-26,0.7,4,quantile,4454.3798422776
ILI incidence,MT,2026-04-08,2026-04-26,0.75,4,quantile,5555.61922882074
ILI incidence,MT,2026-04-08,2026-04-26,0.8,4,quantile,6693.57036511368
ILI incidence,MT,2026-04-08,2026-04-26,0.85,4,quantile,8396.07236113352
ILI incidence,MT,2026-04-08,2026-04-26,0.9,4,quantile,10776.9073303887
ILI incidence,MT,2026-04-08,2026-04-26,0.95,4,quantile,14636.5937127602
ILI incidence,MT,2026-04-08,2026-04-26,0.975,4,quantile,17261.6005477777
ILI incidence,MT,2026-04-08,2026-04-26,0.99,4,quantile,23458.3431067239
ILI incidence,MT,2026-04-08,2026-04-05,,1,median,2770.16875357498
ILI incidence,MT,2026-04-08,2026-04-12,,2,median,2583.84847999966
ILI incidence,MT,2026-04-08,2026-04-19,,3,median,2437.5356724531
ILI incidence,MT,2026-04-08,2026-04-26,,4,median,2324.18081693839
ILI incidence,NO,2026-04-08,2026-04-05,0.01,1,quantile,1.86616324980843
ILI incidence,NO,2026-04-08,2026-04-05,0.025,1,quantile,2.90274410034879
ILI incidence,NO,2026-04-08,2026-04-05,0.05,1,quantile,4.45315560545103
ILI incidence,NO,2026-04-08,2026-04-05,0.1,1,quantile,6.63523874556243
ILI incidence,NO,2026-04-08,2026-04-05,0.15,1,quantile,8.61320608849303
ILI incidence,NO,2026-04-08,2026-04-05,0.2,1,quantile,10.882079009397
ILI incidence,NO,2026-04-08,2026-04-05,0.25,1,quantile,12.6093982206562
ILI incidence,NO,2026-04-08,2026-04-05,0.3,1,quantile,14.3549231011533
ILI incidence,NO,2026-04-08,2026-04-05,0.35,1,quantile,16.5553103118986
ILI incidence,NO,2026-04-08,2026-04-05,0.4,1,quantile,18.2761837783315
ILI incidence,NO,2026-04-08,2026-04-05,0.45,1,quantile,20.4696529044027
ILI incidence,NO,2026-04-08,2026-04-05,0.5,1,quantile,22.4466151413015
ILI incidence,NO,2026-04-08,2026-04-05,0.55,1,quantile,24.5704781645521
ILI incidence,NO,2026-04-08,2026-04-05,0.6,1,quantile,27.0735193648959
ILI incidence,NO,2026-04-08,2026-04-05,0.65,1,quantile,28.9394988760635
ILI incidence,NO,2026-04-08,2026-04-05,0.7,1,quantile,31.9065803884125
ILI incidence,NO,2026-04-08,2026-04-05,0.75,1,quantile,35.705777788845
ILI incidence,NO,2026-04-08,2026-04-05,0.8,1,quantile,39.6060648614803
ILI incidence,NO,2026-04-08,2026-04-05,0.85,1,quantile,45.2063809703311
ILI incidence,NO,2026-04-08,2026-04-05,0.9,1,quantile,52.9588934977841
ILI incidence,NO,2026-04-08,2026-04-05,0.95,1,quantile,64.4971570892381
ILI incidence,NO,2026-04-08,2026-04-05,0.975,1,quantile,78.4609041603387
ILI incidence,NO,2026-04-08,2026-04-05,0.99,1,quantile,96.4172546439844
ILI incidence,NO,2026-04-08,2026-04-12,0.01,2,quantile,1.6830148826214
ILI incidence,NO,2026-04-08,2026-04-12,0.025,2,quantile,2.71982754599424
ILI incidence,NO,2026-04-08,2026-04-12,0.05,2,quantile,3.88817316305653
ILI incidence,NO,2026-04-08,2026-04-12,0.1,2,quantile,6.16572827366843
ILI incidence,NO,2026-04-08,2026-04-12,0.15,2,quantile,8.10245829464179
ILI incidence,NO,2026-04-08,2026-04-12,0.2,2,quantile,9.92777566231289
ILI incidence,NO,2026-04-08,2026-04-12,0.25,2,quantile,11.439315306075
ILI incidence,NO,2026-04-08,2026-04-12,0.3,2,quantile,13.578117383514
ILI incidence,NO,2026-04-08,2026-04-12,0.35,2,quantile,15.3322441896325
ILI incidence,NO,2026-04-08,2026-04-12,0.4,2,quantile,17.1146151632292
ILI incidence,NO,2026-04-08,2026-04-12,0.45,2,quantile,19.3780580340708
ILI incidence,NO,2026-04-08,2026-04-12,0.5,2,quantile,21.0753509134195
ILI incidence,NO,2026-04-08,2026-04-12,0.55,2,quantile,23.1871431279249
ILI incidence,NO,2026-04-08,2026-04-12,0.6,2,quantile,25.7141879733812
ILI incidence,NO,2026-04-08,2026-04-12,0.65,2,quantile,28.8766368577763
ILI incidence,NO,2026-04-08,2026-04-12,0.7,2,quantile,32.6455690816788
ILI incidence,NO,2026-04-08,2026-04-12,0.75,2,quantile,36.3013182525922
ILI incidence,NO,2026-04-08,2026-04-12,0.8,2,quantile,43.275767215618
ILI incidence,NO,2026-04-08,2026-04-12,0.85,2,quantile,50.5558474785012
ILI incidence,NO,2026-04-08,2026-04-12,0.9,2,quantile,62.8217721143797
ILI incidence,NO,2026-04-08,2026-04-12,0.95,2,quantile,81.1958540254517
ILI incidence,NO,2026-04-08,2026-04-12,0.975,2,quantile,102.346196970893
ILI incidence,NO,2026-04-08,2026-04-12,0.99,2,quantile,123.449226778707
ILI incidence,NO,2026-04-08,2026-04-19,0.01,3,quantile,0.827304150985853
ILI incidence,NO,2026-04-08,2026-04-19,0.025,3,quantile,1.94252183517102
ILI incidence,NO,2026-04-08,2026-04-19,0.05,3,quantile,3.28057329083719
ILI incidence,NO,2026-04-08,2026-04-19,0.1,3,quantile,5.54906902955227
ILI incidence,NO,2026-04-08,2026-04-19,0.15,3,quantile,7.21377513442915
ILI incidence,NO,2026-04-08,2026-04-19,0.2,3,quantile,8.52937433814647
ILI incidence,NO,2026-04-08,2026-04-19,0.25,3,quantile,10.2795240647354
ILI incidence,NO,2026-04-08,2026-04-19,0.3,3,quantile,11.9574675014658
ILI incidence,NO,2026-04-08,2026-04-19,0.35,3,quantile,14.2407060338042
ILI incidence,NO,2026-04-08,2026-04-19,0.4,3,quantile,15.8297144880389
ILI incidence,NO,2026-04-08,2026-04-19,0.45,3,quantile,18.3051106774229
ILI incidence,NO,2026-04-08,2026-04-19,0.5,3,quantile,20.1941714788029
ILI incidence,NO,2026-04-08,2026-04-19,0.55,3,quantile,22.9390530124041
ILI incidence,NO,2026-04-08,2026-04-19,0.6,3,quantile,26.1426807044474
ILI incidence,NO,2026-04-08,2026-04-19,0.65,3,quantile,29.2069725068364
ILI incidence,NO,2026-04-08,2026-04-19,0.7,3,quantile,33.1510324133092
ILI incidence,NO,2026-04-08,2026-04-19,0.75,3,quantile,39.9240482348381
ILI incidence,NO,2026-04-08,2026-04-19,0.8,3,quantile,45.3734835624437
ILI incidence,NO,2026-04-08,2026-04-19,0.85,3,quantile,56.0563087218689
ILI incidence,NO,2026-04-08,2026-04-19,0.9,3,quantile,68.2342507377159
ILI incidence,NO,2026-04-08,2026-04-19,0.95,3,quantile,90.7622996251789
ILI incidence,NO,2026-04-08,2026-04-19,0.975,3,quantile,123.658473518597
ILI incidence,NO,2026-04-08,2026-04-19,0.99,3,quantile,163.817457823274
ILI incidence,NO,2026-04-08,2026-04-26,0.01,4,quantile,0.191771270677306
ILI incidence,NO,2026-04-08,2026-04-26,0.025,4,quantile,1.58904187222224
ILI incidence,NO,2026-04-08,2026-04-26,0.05,4,quantile,2.76836337151641
ILI incidence,NO,2026-04-08,2026-04-26,0.1,4,quantile,4.88090353449185
ILI incidence,NO,2026-04-08,2026-04-26,0.15,4,quantile,6.42850155280148
ILI incidence,NO,2026-04-08,2026-04-26,0.2,4,quantile,7.84439011026422
ILI incidence,NO,2026-04-08,2026-04-26,0.25,4,quantile,9.92089728584063
ILI incidence,NO,2026-04-08,2026-04-26,0.3,4,quantile,11.8175102776199
ILI incidence,NO,2026-04-08,2026-04-26,0.35,4,quantile,13.4870824092759
ILI incidence,NO,2026-04-08,2026-04-26,0.4,4,quantile,15.1550138545893
ILI incidence,NO,2026-04-08,2026-04-26,0.45,4,quantile,17.655785438246
ILI incidence,NO,2026-04-08,2026-04-26,0.5,4,quantile,19.6775691060519
ILI incidence,NO,2026-04-08,2026-04-26,0.55,4,quantile,22.6395661968255
ILI incidence,NO,2026-04-08,2026-04-26,0.6,4,quantile,25.5474762055023
ILI incidence,NO,2026-04-08,2026-04-26,0.65,4,quantile,29.1875476861697
ILI incidence,NO,2026-04-08,2026-04-26,0.7,4,quantile,35.3161342674494
ILI incidence,NO,2026-04-08,2026-04-26,0.75,4,quantile,41.503540464966
ILI incidence,NO,2026-04-08,2026-04-26,0.8,4,quantile,47.8388219566629
ILI incidence,NO,2026-04-08,2026-04-26,0.85,4,quantile,59.688381308528
ILI incidence,NO,2026-04-08,2026-04-26,0.9,4,quantile,73.8571263739635
ILI incidence,NO,2026-04-08,2026-04-26,0.95,4,quantile,103.883886920879
ILI incidence,NO,2026-04-08,2026-04-26,0.975,4,quantile,142.593854299447
ILI incidence,NO,2026-04-08,2026-04-26,0.99,4,quantile,187.858233037066
ILI incidence,NO,2026-04-08,2026-04-05,,1,median,22.4466151413015
ILI incidence,NO,2026-04-08,2026-04-12,,2,median,21.0753509134195
ILI incidence,NO,2026-04-08,2026-04-19,,3,median,20.1941714788029
ILI incidence,NO,2026-04-08,2026-04-26,,4,median,19.6775691060519
ILI incidence,PL,2026-04-08,2026-04-05,0.01,1,quantile,103.344065906444
ILI incidence,PL,2026-04-08,2026-04-05,0.025,1,quantile,125.539897055427
ILI incidence,PL,2026-04-08,2026-04-05,0.05,1,quantile,143.724413650344
ILI incidence,PL,2026-04-08,2026-04-05,0.1,1,quantile,168.05424485966
ILI incidence,PL,2026-04-08,2026-04-05,0.15,1,quantile,184.994982655919
ILI incidence,PL,2026-04-08,2026-04-05,0.2,1,quantile,200.284569817122
ILI incidence,PL,2026-04-08,2026-04-05,0.25,1,quantile,213.864380331867
ILI incidence,PL,2026-04-08,2026-04-05,0.3,1,quantile,224.830311741543
ILI incidence,PL,2026-04-08,2026-04-05,0.35,1,quantile,236.841061161354
ILI incidence,PL,2026-04-08,2026-04-05,0.4,1,quantile,247.820600281446
ILI incidence,PL,2026-04-08,2026-04-05,0.45,1,quantile,262.06740300737
ILI incidence,PL,2026-04-08,2026-04-05,0.5,1,quantile,275.945971246273
ILI incidence,PL,2026-04-08,2026-04-05,0.55,1,quantile,290.187532904373
ILI incidence,PL,2026-04-08,2026-04-05,0.6,1,quantile,303.788107645118
ILI incidence,PL,2026-04-08,2026-04-05,0.65,1,quantile,317.962408917189
ILI incidence,PL,2026-04-08,2026-04-05,0.7,1,quantile,333.047596959947
ILI incidence,PL,2026-04-08,2026-04-05,0.75,1,quantile,351.402775895667
ILI incidence,PL,2026-04-08,2026-04-05,0.8,1,quantile,371.526729648829
ILI incidence,PL,2026-04-08,2026-04-05,0.85,1,quantile,400.604414437549
ILI incidence,PL,2026-04-08,2026-04-05,0.9,1,quantile,431.417703143969
ILI incidence,PL,2026-04-08,2026-04-05,0.95,1,quantile,480.552937629033
ILI incidence,PL,2026-04-08,2026-04-05,0.975,1,quantile,525.929568316379
ILI incidence,PL,2026-04-08,2026-04-05,0.99,1,quantile,576.05044328962
ILI incidence,PL,2026-04-08,2026-04-12,0.01,2,quantile,87.6227643861486
ILI incidence,PL,2026-04-08,2026-04-12,0.025,2,quantile,107.78734863934
ILI incidence,PL,2026-04-08,2026-04-12,0.05,2,quantile,119.905459907271
ILI incidence,PL,2026-04-08,2026-04-12,0.1,2,quantile,141.511986996913
ILI incidence,PL,2026-04-08,2026-04-12,0.15,2,quantile,160.274410215441
ILI incidence,PL,2026-04-08,2026-04-12,0.2,2,quantile,176.989262870932
ILI incidence,PL,2026-04-08,2026-04-12,0.25,2,quantile,191.057633681762
ILI incidence,PL,2026-04-08,2026-04-12,0.3,2,quantile,206.007646818804
ILI incidence,PL,2026-04-08,2026-04-12,0.35,2,quantile,219.599409970768
ILI incidence,PL,2026-04-08,2026-04-12,0.4,2,quantile,232.380349367919
ILI incidence,PL,2026-04-08,2026-04-12,0.45,2,quantile,245.519220420749
ILI incidence,PL,2026-04-08,2026-04-12,0.5,2,quantile,259.650637435646
ILI incidence,PL,2026-04-08,2026-04-12,0.55,2,quantile,276.195588331007
ILI incidence,PL,2026-04-08,2026-04-12,0.6,2,quantile,294.690575660573
ILI incidence,PL,2026-04-08,2026-04-12,0.65,2,quantile,317.369652093499
ILI incidence,PL,2026-04-08,2026-04-12,0.7,2,quantile,339.214219588957
ILI incidence,PL,2026-04-08,2026-04-12,0.75,2,quantile,367.860418271311
ILI incidence,PL,2026-04-08,2026-04-12,0.8,2,quantile,405.358778486136
ILI incidence,PL,2026-04-08,2026-04-12,0.85,2,quantile,444.639419848379
ILI incidence,PL,2026-04-08,2026-04-12,0.9,2,quantile,484.693114493574
ILI incidence,PL,2026-04-08,2026-04-12,0.95,2,quantile,541.341008120251
ILI incidence,PL,2026-04-08,2026-04-12,0.975,2,quantile,624.118547730554
ILI incidence,PL,2026-04-08,2026-04-12,0.99,2,quantile,698.128817945112
ILI incidence,PL,2026-04-08,2026-04-19,0.01,3,quantile,68.405409108647
ILI incidence,PL,2026-04-08,2026-04-19,0.025,3,quantile,80.1564174368623
ILI incidence,PL,2026-04-08,2026-04-19,0.05,3,quantile,97.7258868502229
ILI incidence,PL,2026-04-08,2026-04-19,0.1,3,quantile,122.974549844684
ILI incidence,PL,2026-04-08,2026-04-19,0.15,3,quantile,140.487637077668
ILI incidence,PL,2026-04-08,2026-04-19,0.2,3,quantile,157.308317418053
ILI incidence,PL,2026-04-08,2026-04-19,0.25,3,quantile,169.06669853641
ILI incidence,PL,2026-04-08,2026-04-19,0.3,3,quantile,186.39496505064
ILI incidence,PL,2026-04-08,2026-04-19,0.35,3,quantile,202.507188671319
ILI incidence,PL,2026-04-08,2026-04-19,0.4,3,quantile,215.275073736778
ILI incidence,PL,2026-04-08,2026-04-19,0.45,3,quantile,227.542803618997
ILI incidence,PL,2026-04-08,2026-04-19,0.5,3,quantile,244.733292121329
ILI incidence,PL,2026-04-08,2026-04-19,0.55,3,quantile,268.706352296392
ILI incidence,PL,2026-04-08,2026-04-19,0.6,3,quantile,288.966767015137
ILI incidence,PL,2026-04-08,2026-04-19,0.65,3,quantile,315.300335135276
ILI incidence,PL,2026-04-08,2026-04-19,0.7,3,quantile,346.704425262921
ILI incidence,PL,2026-04-08,2026-04-19,0.75,3,quantile,382.142555189983
ILI incidence,PL,2026-04-08,2026-04-19,0.8,3,quantile,426.063776455063
ILI incidence,PL,2026-04-08,2026-04-19,0.85,3,quantile,474.219511611548
ILI incidence,PL,2026-04-08,2026-04-19,0.9,3,quantile,521.343034449909
ILI incidence,PL,2026-04-08,2026-04-19,0.95,3,quantile,613.839603577718
ILI incidence,PL,2026-04-08,2026-04-19,0.975,3,quantile,671.044728215664
ILI incidence,PL,2026-04-08,2026-04-19,0.99,3,quantile,763.691476230297
ILI incidence,PL,2026-04-08,2026-04-26,0.01,4,quantile,53.7180643614194
ILI incidence,PL,2026-04-08,2026-04-26,0.025,4,quantile,66.9388709479885
ILI incidence,PL,2026-04-08,2026-04-26,0.05,4,quantile,80.3787719143627
ILI incidence,PL,2026-04-08,2026-04-26,0.1,4,quantile,102.296199650466
ILI incidence,PL,2026-04-08,2026-04-26,0.15,4,quantile,119.900856963105
ILI incidence,PL,2026-04-08,2026-04-26,0.2,4,quantile,140.739084256748
ILI incidence,PL,2026-04-08,2026-04-26,0.25,4,quantile,154.024746308154
ILI incidence,PL,2026-04-08,2026-04-26,0.3,4,quantile,170.319889304883
ILI incidence,PL,2026-04-08,2026-04-26,0.35,4,quantile,185.639872119876
ILI incidence,PL,2026-04-08,2026-04-26,0.4,4,quantile,197.1104185507
ILI incidence,PL,2026-04-08,2026-04-26,0.45,4,quantile,214.563326880966
ILI incidence,PL,2026-04-08,2026-04-26,0.5,4,quantile,231.391112911286
ILI incidence,PL,2026-04-08,2026-04-26,0.55,4,quantile,257.326988555424
ILI incidence,PL,2026-04-08,2026-04-26,0.6,4,quantile,280.083876985075
ILI incidence,PL,2026-04-08,2026-04-26,0.65,4,quantile,313.288213536464
ILI incidence,PL,2026-04-08,2026-04-26,0.7,4,quantile,346.296000925639
ILI incidence,PL,2026-04-08,2026-04-26,0.75,4,quantile,390.651897867034
ILI incidence,PL,2026-04-08,2026-04-26,0.8,4,quantile,437.095155663501
ILI incidence,PL,2026-04-08,2026-04-26,0.85,4,quantile,487.94259313867
ILI incidence,PL,2026-04-08,2026-04-26,0.9,4,quantile,561.906245588595
ILI incidence,PL,2026-04-08,2026-04-26,0.95,4,quantile,651.740372943931
ILI incidence,PL,2026-04-08,2026-04-26,0.975,4,quantile,721.039849828891
ILI incidence,PL,2026-04-08,2026-04-26,0.99,4,quantile,804.014159681453
ILI incidence,PL,2026-04-08,2026-04-05,,1,median,275.945971246273
ILI incidence,PL,2026-04-08,2026-04-12,,2,median,259.650637435646
ILI incidence,PL,2026-04-08,2026-04-19,,3,median,244.733292121329
ILI incidence,PL,2026-04-08,2026-04-26,,4,median,231.391112911286
ILI incidence,RO,2026-04-08,2026-04-05,0.01,1,quantile,0.174935475776468
ILI incidence,RO,2026-04-08,2026-04-05,0.025,1,quantile,0.888693369376769
ILI incidence,RO,2026-04-08,2026-04-05,0.05,1,quantile,1.86427525950687
ILI incidence,RO,2026-04-08,2026-04-05,0.1,1,quantile,3.22308956900697
ILI incidence,RO,2026-04-08,2026-04-05,0.15,1,quantile,4.40429213188823
ILI incidence,RO,2026-04-08,2026-04-05,0.2,1,quantile,5.51348763999585
ILI incidence,RO,2026-04-08,2026-04-05,0.25,1,quantile,6.35711611933589
ILI incidence,RO,2026-04-08,2026-04-05,0.3,1,quantile,7.08553313312117
ILI incidence,RO,2026-04-08,2026-04-05,0.35,1,quantile,7.86916425872566
ILI incidence,RO,2026-04-08,2026-04-05,0.4,1,quantile,8.59009390503656
ILI incidence,RO,2026-04-08,2026-04-05,0.45,1,quantile,9.24912935742832
ILI incidence,RO,2026-04-08,2026-04-05,0.5,1,quantile,10.0728540951444
ILI incidence,RO,2026-04-08,2026-04-05,0.55,1,quantile,10.8865668966097
ILI incidence,RO,2026-04-08,2026-04-05,0.6,1,quantile,11.51294231354
ILI incidence,RO,2026-04-08,2026-04-05,0.65,1,quantile,12.2845085389455
ILI incidence,RO,2026-04-08,2026-04-05,0.7,1,quantile,13.2670338926116
ILI incidence,RO,2026-04-08,2026-04-05,0.75,1,quantile,14.1333991106669
ILI incidence,RO,2026-04-08,2026-04-05,0.8,1,quantile,15.3348144862219
ILI incidence,RO,2026-04-08,2026-04-05,0.85,1,quantile,17.0827688244866
ILI incidence,RO,2026-04-08,2026-04-05,0.9,1,quantile,19.1538173346763
ILI incidence,RO,2026-04-08,2026-04-05,0.95,1,quantile,21.6482514139934
ILI incidence,RO,2026-04-08,2026-04-05,0.975,1,quantile,24.9435546677974
ILI incidence,RO,2026-04-08,2026-04-05,0.99,1,quantile,28.5791083111368
ILI incidence,RO,2026-04-08,2026-04-12,0.01,2,quantile,0.568877035129796
ILI incidence,RO,2026-04-08,2026-04-12,0.025,2,quantile,1.06507707763016
ILI incidence,RO,2026-04-08,2026-04-12,0.05,2,quantile,1.7552590491354
ILI incidence,RO,2026-04-08,2026-04-12,0.1,2,quantile,2.90998728998977
ILI incidence,RO,2026-04-08,2026-04-12,0.15,2,quantile,3.8718421506839
ILI incidence,RO,2026-04-08,2026-04-12,0.2,2,quantile,4.80631613524984
ILI incidence,RO,2026-04-08,2026-04-12,0.25,2,quantile,5.57371457343305
ILI incidence,RO,2026-04-08,2026-04-12,0.3,2,quantile,6.29052190189925
ILI incidence,RO,2026-04-08,2026-04-12,0.35,2,quantile,7.00045976738447
ILI incidence,RO,2026-04-08,2026-04-12,0.4,2,quantile,7.68610207344721
ILI incidence,RO,2026-04-08,2026-04-12,0.45,2,quantile,8.40921840991018
ILI incidence,RO,2026-04-08,2026-04-12,0.5,2,quantile,9.265855306998
ILI incidence,RO,2026-04-08,2026-04-12,0.55,2,quantile,10.0138423803668
ILI incidence,RO,2026-04-08,2026-04-12,0.6,2,quantile,10.9735613446934
ILI incidence,RO,2026-04-08,2026-04-12,0.65,2,quantile,11.7514765240544
ILI incidence,RO,2026-04-08,2026-04-12,0.7,2,quantile,12.8347749511679
ILI incidence,RO,2026-04-08,2026-04-12,0.75,2,quantile,14.0417551684787
ILI incidence,RO,2026-04-08,2026-04-12,0.8,2,quantile,15.6769765687796
ILI incidence,RO,2026-04-08,2026-04-12,0.85,2,quantile,17.4621679638284
ILI incidence,RO,2026-04-08,2026-04-12,0.9,2,quantile,19.9045192310023
ILI incidence,RO,2026-04-08,2026-04-12,0.95,2,quantile,23.7876996784469
ILI incidence,RO,2026-04-08,2026-04-12,0.975,2,quantile,26.9909266657309
ILI incidence,RO,2026-04-08,2026-04-12,0.99,2,quantile,30.2486526783279
ILI incidence,RO,2026-04-08,2026-04-19,0.01,3,quantile,0.649634547316401
ILI incidence,RO,2026-04-08,2026-04-19,0.025,3,quantile,0.943218580110351
ILI incidence,RO,2026-04-08,2026-04-19,0.05,3,quantile,1.71160900173862
ILI incidence,RO,2026-04-08,2026-04-19,0.1,3,quantile,2.6796929170691
ILI incidence,RO,2026-04-08,2026-04-19,0.15,3,quantile,3.43109344556177
ILI incidence,RO,2026-04-08,2026-04-19,0.2,3,quantile,4.16240982104615
ILI incidence,RO,2026-04-08,2026-04-19,0.25,3,quantile,4.87594840923623
ILI incidence,RO,2026-04-08,2026-04-19,0.3,3,quantile,5.68425830149017
ILI incidence,RO,2026-04-08,2026-04-19,0.35,3,quantile,6.34143041811071
ILI incidence,RO,2026-04-08,2026-04-19,0.4,3,quantile,6.89520523223325
ILI incidence,RO,2026-04-08,2026-04-19,0.45,3,quantile,7.73077831051416
ILI incidence,RO,2026-04-08,2026-04-19,0.5,3,quantile,8.58588711375087
ILI incidence,RO,2026-04-08,2026-04-19,0.55,3,quantile,9.2422512729216
ILI incidence,RO,2026-04-08,2026-04-19,0.6,3,quantile,10.205393770756
ILI incidence,RO,2026-04-08,2026-04-19,0.65,3,quantile,11.5317765925083
ILI incidence,RO,2026-04-08,2026-04-19,0.7,3,quantile,12.6102637668263
ILI incidence,RO,2026-04-08,2026-04-19,0.75,3,quantile,13.6650844013288
ILI incidence,RO,2026-04-08,2026-04-19,0.8,3,quantile,15.0783104827329
ILI incidence,RO,2026-04-08,2026-04-19,0.85,3,quantile,17.1302765933842
ILI incidence,RO,2026-04-08,2026-04-19,0.9,3,quantile,19.6977611276531
ILI incidence,RO,2026-04-08,2026-04-19,0.95,3,quantile,23.7493446951881
ILI incidence,RO,2026-04-08,2026-04-19,0.975,3,quantile,27.1665296918771
ILI incidence,RO,2026-04-08,2026-04-19,0.99,3,quantile,31.0026191277656
ILI incidence,RO,2026-04-08,2026-04-26,0.01,4,quantile,0.742696094103869
ILI incidence,RO,2026-04-08,2026-04-26,0.025,4,quantile,1.10954780207069
ILI incidence,RO,2026-04-08,2026-04-26,0.05,4,quantile,1.60622053418308
ILI incidence,RO,2026-04-08,2026-04-26,0.1,4,quantile,2.5593037340521
ILI incidence,RO,2026-04-08,2026-04-26,0.15,4,quantile,3.15741051104981
ILI incidence,RO,2026-04-08,2026-04-26,0.2,4,quantile,3.84333218704507
ILI incidence,RO,2026-04-08,2026-04-26,0.25,4,quantile,4.35160702611538
ILI incidence,RO,2026-04-08,2026-04-26,0.3,4,quantile,4.91783347573518
ILI incidence,RO,2026-04-08,2026-04-26,0.35,4,quantile,5.64252354626957
ILI incidence,RO,2026-04-08,2026-04-26,0.4,4,quantile,6.33850040225304
ILI incidence,RO,2026-04-08,2026-04-26,0.45,4,quantile,7.18427260696374
ILI incidence,RO,2026-04-08,2026-04-26,0.5,4,quantile,8.01741466916271
ILI incidence,RO,2026-04-08,2026-04-26,0.55,4,quantile,8.90278411704923
ILI incidence,RO,2026-04-08,2026-04-26,0.6,4,quantile,9.9602231310133
ILI incidence,RO,2026-04-08,2026-04-26,0.65,4,quantile,10.8906187161941
ILI incidence,RO,2026-04-08,2026-04-26,0.7,4,quantile,12.2450787501924
ILI incidence,RO,2026-04-08,2026-04-26,0.75,4,quantile,13.7985049661579
ILI incidence,RO,2026-04-08,2026-04-26,0.8,4,quantile,15.3070989509075
ILI incidence,RO,2026-04-08,2026-04-26,0.85,4,quantile,17.0564295382426
ILI incidence,RO,2026-04-08,2026-04-26,0.9,4,quantile,20.0187068613637
ILI incidence,RO,2026-04-08,2026-04-26,0.95,4,quantile,23.6891816195189
ILI incidence,RO,2026-04-08,2026-04-26,0.975,4,quantile,28.5815763872639
ILI incidence,RO,2026-04-08,2026-04-26,0.99,4,quantile,32.5316654611253
ILI incidence,RO,2026-04-08,2026-04-05,,1,median,10.0728540951444
ILI incidence,RO,2026-04-08,2026-04-12,,2,median,9.265855306998
ILI incidence,RO,2026-04-08,2026-04-19,,3,median,8.58588711375087
ILI incidence,RO,2026-04-08,2026-04-26,,4,median,8.01741466916271
ILI incidence,SI,2026-04-08,2026-04-05,0.01,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.025,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.05,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.1,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.15,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.2,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.25,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.3,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.35,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.4,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.45,1,quantile,0
ILI incidence,SI,2026-04-08,2026-04-05,0.5,1,quantile,0.444285691482686
ILI incidence,SI,2026-04-08,2026-04-05,0.55,1,quantile,1.72493382577655
ILI incidence,SI,2026-04-08,2026-04-05,0.6,1,quantile,2.97615249218086
ILI incidence,SI,2026-04-08,2026-04-05,0.65,1,quantile,4.28794478917111
ILI incidence,SI,2026-04-08,2026-04-05,0.7,1,quantile,6.25623378870144
ILI incidence,SI,2026-04-08,2026-04-05,0.75,1,quantile,8.77899496068287
ILI incidence,SI,2026-04-08,2026-04-05,0.8,1,quantile,11.6163649216639
ILI incidence,SI,2026-04-08,2026-04-05,0.85,1,quantile,16.143114133708
ILI incidence,SI,2026-04-08,2026-04-05,0.9,1,quantile,23.0269572912336
ILI incidence,SI,2026-04-08,2026-04-05,0.95,1,quantile,35.6912020029633
ILI incidence,SI,2026-04-08,2026-04-05,0.975,1,quantile,49.9300574513708
ILI incidence,SI,2026-04-08,2026-04-05,0.99,1,quantile,61.5587524377242
ILI incidence,SI,2026-04-08,2026-04-12,0.01,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.025,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.05,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.1,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.15,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.2,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.25,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.3,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.35,2,quantile,0
ILI incidence,SI,2026-04-08,2026-04-12,0.4,2,quantile,0
