origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.4,206.79407639296315
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.45,208.8463881169789
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.5,210.9703379436276
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.55,213.08799856965308
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.6,215.49515261843
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.65,218.0176887801784
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.7,220.6164382738329
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.75,223.07740009921736
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.8,225.68668681309825
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.85,228.4979069525117
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.9,231.58638604654328
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.95,235.68625612810416
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.975,238.8024831753293
2026-04-22,ILI incidence,3,2026-05-03,PL,quantile,0.99,240.86400968948905
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.01,179.923371299962
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.025,182.18108811961105
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.05,185.0180752004721
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.1,188.7742116455613
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.15,192.32316240087127
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.2,194.9951616697373
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.25,197.313826152917
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.3,199.6957268973128
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.35,202.0039149481019
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.4,204.03574498699703
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.45,206.2664320012772
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.5,208.625280541534
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.55,210.93124969812857
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.6,213.53432817123613
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.65,215.9323413539265
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.7,218.7860339789154
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.75,221.6562435331664
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.8,224.2082086361245
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.85,227.4241766253909
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.9,230.8924675565371
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.95,235.2903296411895
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.975,238.6489899623265
2026-04-22,ILI incidence,4,2026-05-10,PL,quantile,0.99,240.7285235042478
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.01,916.979836543257
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.025,930.4519949464808
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.05,943.501918588894
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.1,962.7197962733304
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.15,978.2765623365638
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.2,991.3086253586084
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.25,1001.7031930532736
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.3,1012.842362742709
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.35,1021.1385459961688
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.4,1029.8164642144304
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.45,1039.854540077734
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.5,1048.6996832675188
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.55,1056.04550937393
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.6,1062.9391467727612
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.65,1070.1184721417967
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.7,1077.7295498176222
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.75,1084.1466388733522
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.8,1090.160091702818
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.85,1095.8599001008142
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.9,1102.0995175399669
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.95,1112.56426821402
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.975,1123.6034887581702
2026-04-22,ARI incidence,-1,2026-04-05,SI,quantile,0.99,1135.309015144377
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.01,908.638305952036
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.025,917.4424987305716
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.05,929.7690177592935
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.1,950.8836789430618
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.15,967.2998227806428
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.2,978.59762390102
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.25,991.0712169420044
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.3,999.9620761251514
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.35,1010.3338245263352
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.4,1019.5004244096044
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.45,1027.4345338402154
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.5,1036.6028184149604
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.55,1044.619821866151
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.6,1051.9376978365467
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.65,1058.1013349578348
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.7,1065.1644320005148
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.75,1072.2710797864397
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.8,1078.4122947706785
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.85,1085.3469266560023
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.9,1091.096626262443
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.95,1096.7743622121263
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.975,1100.1538856083184
2026-04-22,ARI incidence,0,2026-04-12,SI,quantile,0.99,1102.3081791001916
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.01,895.8016636043171
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.025,905.6881095530172
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.05,918.8069212275748
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.1,938.7067818607032
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.15,955.6002812293646
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.2,968.5019336986032
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.25,978.1606243285672
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.3,989.8696298877724
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.35,999.5403433160112
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.4,1009.672875558704
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.45,1018.0431077346888
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.5,1025.114372323873
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.55,1032.6215169026295
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.6,1041.495629773226
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.65,1048.5742541785953
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.7,1055.245071941598
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.75,1061.9411693259876
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.8,1070.061404554653
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.85,1077.1964694948615
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.9,1084.4843790772725
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.95,1091.913144289777
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.975,1096.8353014516445
2026-04-22,ARI incidence,1,2026-04-19,SI,quantile,0.99,1100.3399547583124
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.01,880.3568613749961
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.025,895.6476859156351
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.05,908.8908447070728
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.1,927.9327681158852
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.15,944.5520486360288
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.2,958.3381052327284
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.25,968.3226180882072
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.3,979.840867419798
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.35,989.8542165705288
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.4,999.5674697318324
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.45,1008.4949682540192
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.5,1016.2585923014448
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.55,1024.2257161948794
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.6,1032.3406234168572
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.65,1040.9818075471908
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.7,1049.3672437940747
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.75,1056.916144969658
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.8,1065.0384774758584
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.85,1073.52570638507
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.9,1082.356640026912
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.95,1090.9661964057482
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.975,1096.2559097552553
2026-04-22,ARI incidence,2,2026-04-26,SI,quantile,0.99,1100.127945549379
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.01,865.4171995686187
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.025,883.1620813914237
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.05,898.0477207424691
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.1,917.2103934174056
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.15,934.3239378265388
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.2,948.685457811286
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.25,960.9459194409592
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.3,970.4891261271596
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.35,981.7035606356084
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.4,991.6101818056828
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.45,1000.5793753764132
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.5,1009.5304218607204
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.55,1018.4198100956409
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.6,1026.94233776792
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.65,1036.582722585609
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.7,1046.5358396058125
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.75,1054.9244649189611
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.8,1062.843979335932
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.85,1071.8594210638732
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.9,1081.4967539347113
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.95,1090.2309862056554
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.975,1095.82071224608
2026-04-22,ARI incidence,3,2026-05-03,SI,quantile,0.99,1099.7305100000624
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.01,853.4715811725705
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.025,869.2440025065034
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.05,886.5365161061438
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.1,907.3366244643212
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.15,924.551035480432
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.2,940.5330186239044
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.25,953.4742602391532
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.3,964.4361495867392
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.35,974.2832790919288
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.4,985.295414049806
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.45,995.9055123891268
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.5,1005.8079294184388
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.55,1015.5045976387196
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.6,1024.239458077061
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.65,1034.4501205418017
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.7,1044.9646490768848
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.75,1053.169188698986
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.8,1061.1115838970934
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.85,1071.17974794696
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.9,1080.6354473643355
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.95,1089.8078085652078
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.975,1095.7311068416277
2026-04-22,ARI incidence,4,2026-05-10,SI,quantile,0.99,1099.6348626073786
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.01,105.63297786826286
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.025,107.74387845115854
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.05,109.71133898511005
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.1,111.7080475564212
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.15,113.51816607920044
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.2,115.22255835214692
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.25,116.5585464998412
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.3,118.29145923221476
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.35,119.35645270906208
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.4,120.35534395509696
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.45,121.28625103577944
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.5,122.21555954432291
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.55,122.96482039647212
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.6,123.94233712790472
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.65,124.72620289568133
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.7,125.59121170407492
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.75,126.40647652842456
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.8,127.12698218612556
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.85,128.52072160185153
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.9,129.67963736386864
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.95,131.59834439833463
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.975,132.97863234885682
2026-04-22,ILI incidence,-1,2026-04-05,SK,quantile,0.99,133.89041315383386
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.01,1309.9845981356686
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.025,1333.0789550536524
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.05,1355.4865872420685
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.1,1382.1681907662194
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.15,1400.8703656506746
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.2,1417.0166404914123
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.25,1428.4771916033435
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.3,1440.0568265732109
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.35,1450.5033473379383
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.4,1459.7343869953495
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.45,1468.6293662239618
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.5,1476.76803497664
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.55,1485.283063863981
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.6,1492.411312051894
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.65,1499.804108781013
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.7,1507.3706272423867
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.75,1514.0609774386137
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.8,1521.640791485032
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.85,1529.0100234865968
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.9,1536.7448246896276
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.95,1544.8480891943316
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.975,1552.2599836669826
2026-04-22,ARI incidence,-1,2026-04-05,SK,quantile,0.99,1561.208480098688
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.01,102.82613083453298
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.025,103.94831620675107
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.05,105.29759443580554
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.1,107.80248898064924
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.15,109.74809560897936
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.2,111.09708232881546
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.25,112.24042146801902
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.3,113.52099463270268
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.35,114.73287287672068
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.4,115.76332580084284
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.45,116.7356814378696
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.5,117.42088027638393
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.55,118.36295501594452
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.6,119.33215372023425
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.65,120.08057115854454
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.7,120.7316844374688
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.75,121.5907416689632
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.8,122.23368275060818
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.85,123.10666863476266
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.9,123.62664689798603
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.95,124.28103617240671
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.975,124.7036524566786
2026-04-22,ILI incidence,0,2026-04-12,SK,quantile,0.99,124.97511458508932
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.01,1287.183659807163
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.025,1311.932824990681
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.05,1335.402889925541
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.1,1364.4731922477165
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.15,1383.263022011726
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.2,1400.5965579259423
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.25,1413.884233042886
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.3,1425.4004526229107
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.35,1437.0963255360773
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.4,1446.8973753842645
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.45,1455.9692506882543
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.5,1464.159520781684
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.55,1472.8731769810072
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.6,1480.6707542109846
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.65,1489.1109552516116
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.7,1496.5337715135324
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.75,1503.896799467344
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.8,1510.5940668663288
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.85,1518.280949546774
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.9,1525.1856786694636
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.95,1532.5175016758658
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.975,1536.231205354862
2026-04-22,ARI incidence,0,2026-04-12,SK,quantile,0.99,1538.53744023217
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.01,100.51849546120052
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.025,101.64212136840418
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.05,102.586434217262
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.1,104.76693043056244
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.15,106.87901252030728
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.2,108.05526215131938
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.25,109.18961234686743
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.3,110.1482580582237
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.35,110.96437931801728
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.4,112.01707874853416
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.45,112.99621556595146
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.5,113.98014222370595
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.55,114.71426113862422
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.6,115.5995808109678
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.65,116.38262538186224
2026-04-22,ILI incidence,1,2026-04-19,SK,quantile,0.7,117.11145461920808
