origin_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-04-15,ILI incidence,-1,2026-03-29,EE,quantile,0.8,274.4470946017228
2026-04-15,ILI incidence,-1,2026-03-29,EE,quantile,0.85,276.8994021076718
2026-04-15,ILI incidence,-1,2026-03-29,EE,quantile,0.9,279.25886150061405
2026-04-15,ILI incidence,-1,2026-03-29,EE,quantile,0.95,283.0034408462916
2026-04-15,ILI incidence,-1,2026-03-29,EE,quantile,0.975,285.8216274906293
2026-04-15,ILI incidence,-1,2026-03-29,EE,quantile,0.99,289.7300922026603
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.01,157.68978429310232
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.025,160.4514194881514
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.05,162.67230690653244
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.1,165.84388710778438
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.15,167.9405507292935
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.2,170.28385043530074
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.25,172.3786028656186
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.3,174.01460972539684
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.35,175.47201156887857
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.4,176.96799422040735
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.45,178.43383951982435
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.5,179.6625455458814
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.55,180.95186695814817
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.6,182.16353650808736
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.65,183.3989449204398
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.7,184.62968844721948
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.75,185.64923840745288
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.8,186.63972839027568
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.85,187.7064864221116
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.9,188.98077076376688
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.95,191.0498919566201
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.975,193.0627406540368
2026-04-15,ARI incidence,-1,2026-03-29,EE,quantile,0.99,196.4864230033398
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.01,228.35901851498087
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.025,229.4729942864431
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.05,231.1106893225065
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.1,234.2665346204015
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.15,237.2439120730036
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.2,239.842280742588
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.25,242.5878333647001
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.3,245.2411974566812
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.35,247.76187652675867
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.4,250.25726102186005
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.45,252.46868607817407
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.5,254.55707842183097
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.55,256.8513016855893
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.6,259.14549086820494
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.65,261.3947042791774
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.7,263.72613022430767
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.75,266.1117642091744
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.8,268.3518808924448
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.85,270.5959935225433
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.9,272.9495706258516
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.95,275.4102195217734
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.975,276.65243738040056
2026-04-15,ILI incidence,0,2026-04-05,EE,quantile,0.99,277.3485930228766
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.01,156.66887780667733
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.025,158.7248843735554
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.05,160.69264068963585
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.1,164.07392074816954
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.15,165.98330950445748
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.2,167.8582237919336
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.25,169.93061299257266
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.3,171.57834802359636
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.35,172.95325423742167
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.4,174.327201336103
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.45,175.58690048623697
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.5,176.84335704876702
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.55,177.91662972243114
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.6,179.40753268980703
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.65,180.48035335283865
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.7,181.7889497040029
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.75,182.80754021552767
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.8,183.94712975136872
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.85,185.0395505446339
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.9,185.9532839324746
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.95,186.99775227479108
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.975,187.5269550565324
2026-04-15,ARI incidence,0,2026-04-05,EE,quantile,0.99,187.71259166241688
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.01,218.6337613964428
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.025,221.10744218056325
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.05,224.42370025963604
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.1,228.3006418618149
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.15,231.3100225858637
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.2,234.31519234791827
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.25,237.0471119095343
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.3,239.61206944871773
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.35,242.20882830738057
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.4,244.72912004612385
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.45,247.0982574696989
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.5,249.44417331048857
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.55,251.7036825828433
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.6,254.08751418627776
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.65,256.2702721164117
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.7,258.88291049907
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.75,261.3788149763325
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.8,263.6768808362985
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.85,266.19716588485323
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.9,268.958675988438
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.95,272.0465200642507
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.975,274.1523034924738
2026-04-15,ILI incidence,1,2026-04-12,EE,quantile,0.99,275.8694446309301
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.01,155.7993942981799
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.025,157.57281849971662
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.05,159.18268696907094
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.1,162.10390241198098
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.15,164.5225324610961
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.2,166.2976383964431
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.25,167.85603406209
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.3,169.44966739235485
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.35,170.79831967442658
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.4,172.0164564424795
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.45,173.24852423494937
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.5,174.62034214683283
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.55,176.05656251197902
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.6,177.0763281966666
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.65,178.37461605818348
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.7,179.50898951237414
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.75,180.54772663769972
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.8,181.6427195014909
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.85,182.8417952538608
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.9,184.12235273130253
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.95,185.53782514363
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.975,186.28259964118192
2026-04-15,ARI incidence,1,2026-04-12,EE,quantile,0.99,186.982491520352
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.01,206.39482460504047
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.025,211.47183422046132
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.05,215.94327107776857
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.1,222.56940061608967
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.15,226.6224468899676
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.2,229.5267139048984
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.25,232.4135389385152
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.3,235.24110641738025
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.35,237.75728676272144
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.4,240.42556072319508
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.45,242.98791561168164
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.5,245.34917901321955
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.55,247.53490504491563
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.6,250.2704841694092
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.65,252.6037399923173
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.7,255.1813988820242
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.75,257.9972791298948
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.8,260.7386923061105
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.85,263.5137220212822
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.9,266.87075043573907
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.95,270.9018790204124
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.975,273.3827522169506
2026-04-15,ILI incidence,2,2026-04-19,EE,quantile,0.99,275.52158382307425
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.01,155.19743785042013
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.025,156.69673283042232
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.05,158.0523909009181
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.1,160.93732019910652
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.15,163.12388953186448
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.2,164.78247029595772
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.25,166.27966540815302
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.3,167.80384580151878
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.35,169.12293033917769
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.4,170.5354642027457
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.45,171.80650740178658
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.5,172.90709278617769
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.55,174.27499143699575
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.6,175.5006430502161
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.65,176.6777740846629
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.7,178.06574351950698
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.75,179.11910556776482
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.8,180.50148090215825
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.85,181.7206080645257
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.9,183.2228993714316
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.95,184.93555857141905
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.975,185.9038219874461
2026-04-15,ARI incidence,2,2026-04-19,EE,quantile,0.99,186.85418813984785
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.01,195.9148733890996
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.025,201.5798944964995
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.05,207.8323652608108
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.1,216.08000243215807
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.15,221.35960507907205
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.2,225.6854866291751
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.25,228.8573748606214
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.3,231.6447360746275
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.35,234.380076651936
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.4,237.03017320125545
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.45,239.72141829132576
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.5,242.0628317285545
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.55,244.75813575118093
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.6,247.4294270820957
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.65,250.2130171041458
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.7,252.87521832982995
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.75,256.086210481404
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.8,259.0427592649427
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.85,262.30607740583457
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.9,265.7973684542903
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.95,270.1090027079266
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.975,273.05980619323816
2026-04-15,ILI incidence,3,2026-04-26,EE,quantile,0.99,275.3676584579144
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.01,154.8016642489371
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.025,155.83084268582408
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.05,157.12611098286342
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.1,159.914538731803
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.15,161.9840177765073
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.2,163.6332564518043
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.25,165.18102354201153
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.3,166.51071120371978
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.35,167.80150967896512
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.4,169.1430016277306
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.45,170.55501543178465
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.5,171.79149766598
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.55,173.10854585808846
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.6,174.56676757580314
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.65,175.70616728273086
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.7,176.8077967937236
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.75,178.3899853963041
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.8,179.6170691260239
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.85,181.0363358625092
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.9,182.76011980439927
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.95,184.65300239418767
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.975,185.67907613933767
2026-04-15,ARI incidence,3,2026-04-26,EE,quantile,0.99,186.69062528060027
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.01,185.52065683277152
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.025,193.19060887677767
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.05,200.50487205737645
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.1,210.07467524696244
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.15,216.5899431107601
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.2,221.62509586809452
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.25,225.9958549801144
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.3,228.95028534168443
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.35,231.6843573727636
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.4,234.35003424127464
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.45,237.3083319213512
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.5,240.0337035815303
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.55,242.8592150774241
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.6,245.7711961666361
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.65,248.7944083988268
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.7,251.6962062966426
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.75,254.7755850873459
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.8,258.02132847668724
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.85,261.4377430203084
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.9,265.3479557925044
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.95,269.8385624760105
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.975,272.78907959722414
2026-04-15,ILI incidence,4,2026-05-03,EE,quantile,0.99,275.3155736197707
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.01,154.55275822385525
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.025,155.33284049023305
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.05,156.6916538082339
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.1,159.18268492958907
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.15,161.1453419534845
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.2,162.64593866840713
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.25,164.3071414135882
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.3,165.48636290665226
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.35,166.78518678130865
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.4,168.25809490154623
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.45,169.72631107784903
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.5,171.10407243347584
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.55,172.40522235050142
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.6,173.44564921642592
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.65,174.92784085633429
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.7,176.30944427919698
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.75,177.7825206735812
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.8,179.12941350949043
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.85,180.7696498987034
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.9,182.3661652681966
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.95,184.3864539831309
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.975,185.54448962342497
2026-04-15,ARI incidence,4,2026-05-03,EE,quantile,0.99,186.5534168500329
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.01,8.485531562710804
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.025,8.573219854790807
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.05,8.660792732485524
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.1,8.768214032311072
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.15,8.873881597344933
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.2,8.969729237413809
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.25,9.043119680078872
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.3,9.130424039853096
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.35,9.221187147237751
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.4,9.29293882607854
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.45,9.353456517877175
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.5,9.409112780881935
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.55,9.485580800863437
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.6,9.55697135382938
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.65,9.612873221172158
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.7,9.664362538654077
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.75,9.716150743787477
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.8,9.773136297242154
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.85,9.843682121048232
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.9,9.935532484232889
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.95,10.101335886880015
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.975,10.235434039467751
2026-04-15,ILI incidence,-1,2026-03-29,ES,quantile,0.99,10.36431535156823
2026-04-15,ARI incidence,-1,2026-03-29,ES,quantile,0.01,323.0458319096709
2026-04-15,ARI incidence,-1,2026-03-29,ES,quantile,0.025,325.90727246034896
2026-04-15,ARI incidence,-1,2026-03-29,ES,quantile,0.05,329.6436074414199
2026-04-15,ARI incidence,-1,2026-03-29,ES,quantile,0.1,337.4879305940551
2026-04-15,ARI incidence,-1,2026-03-29,ES,quantile,0.15,342.8730765838544
